Time [s],Channel 0,Channel 1,Channel 2
3.482036480,0,1,0
3.482036800,0,0,0
3.482037280,0,1,0
3.482037600,0,0,0
3.482037920,0,1,0
3.482038240,0,0,0
3.482038560,0,1,0
3.482038880,0,0,0
3.482039200,0,1,0
3.482039520,1,0,1
3.482039840,1,1,1
3.482040160,0,0,0
3.482040480,0,1,0
3.482040800,0,0,0
3.482041280,0,1,0
3.482041600,1,0,0
3.482041920,1,1,0
3.482042240,1,0,0
3.482042560,1,1,0
3.482042880,0,0,0
3.482043200,0,1,0
3.482043520,1,0,1
3.482043840,1,1,1
3.482044160,0,0,0
3.482044480,0,1,0
3.482044800,0,0,0
3.482044960,0,0,1
3.482045280,0,1,1
3.482045600,1,0,1
3.482045920,1,1,1
3.482046240,1,0,0
3.482046560,1,1,0
3.482046880,0,0,0
3.482047200,0,1,0
3.482490880,0,0,0
3.482491200,0,1,0
3.482491520,0,0,0
3.482491840,0,1,0
3.482492160,0,0,0
3.482492480,0,1,0
3.482492800,0,0,0
3.482493280,0,1,0
3.482493600,1,0,1
3.482493920,1,1,1
3.482494240,1,0,1
3.482494560,1,1,1
3.482494880,0,0,0
3.482495200,0,1,0
3.482495520,1,0,0
3.482495840,1,1,0
3.482496160,0,0,0
3.482496480,0,1,0
3.482496800,0,0,0
3.482497280,0,1,0
3.482497600,0,0,0
3.482497920,0,1,0
3.482498240,0,0,0
3.482498560,0,1,0
3.482498880,0,0,0
3.482499200,0,1,0
3.482499520,0,0,0
3.482499840,0,1,0
3.482500160,0,0,0
3.482500480,0,1,0
3.482500800,0,0,0
3.482501280,0,1,0
3.482501600,1,0,1
3.482501920,1,1,1
3.482502240,0,0,0
3.482502560,0,1,0
3.482502880,0,0,0
3.482503200,0,1,0
3.482503520,0,0,0
3.482503840,0,1,0
3.482504160,1,0,1
3.482504480,1,1,1
3.482504800,0,0,1
3.482504960,0,0,0
3.482505280,0,1,0
3.482505600,0,0,0
3.482505920,0,1,0
3.482506240,0,0,1
3.482506560,0,1,1
3.482506880,0,0,1
3.482507200,0,1,1
3.482507520,0,0,0
3.482507840,0,1,0
3.482508160,0,0,0
3.482508480,0,1,0
3.482508800,0,0,0
3.482508960,1,0,1
3.482509280,1,1,1
3.482509600,1,0,1
3.482509920,1,1,1
3.482510240,0,0,0
3.482510560,0,1,0
3.482510880,1,0,0
3.482511200,1,1,0
3.482511520,0,0,0
3.482511840,0,1,0
3.482785600,0,0,0
3.482785920,0,1,0
3.482786240,0,0,0
3.482786560,0,1,0
3.482786880,0,0,0
3.482787200,0,1,0
3.482787520,0,0,0
3.482787840,0,1,0
3.482788160,0,0,0
3.482788480,0,1,0
3.482788800,0,0,0
3.482789280,0,1,0
3.482789600,0,0,0
3.482789920,0,1,0
3.482790240,0,0,0
3.482790560,0,1,0
3.482790880,0,0,0
3.482791200,0,1,0
3.482791520,0,0,0
3.482791840,0,1,0
3.482792160,0,0,0
3.482792480,0,1,0
3.482792800,0,0,0
3.482792960,0,0,1
3.482793280,0,1,1
3.482793600,0,0,1
3.482793920,0,1,1
3.482794240,0,0,0
3.482794560,0,1,0
3.482794880,0,0,0
3.482795200,0,1,0
3.482795520,0,0,1
3.482795840,0,1,1
3.482796160,0,0,0
3.482796480,0,1,0
3.482796800,0,0,0
3.482797280,0,1,0
3.482797600,0,0,0
3.482797920,0,1,0
3.482798240,0,0,0
3.482798560,0,1,0
3.482798880,0,0,1
3.482799200,0,1,1
3.482799520,0,0,0
3.482799840,0,1,0
3.482800160,0,0,0
3.482800480,0,1,0
3.482800800,0,0,0
3.482800960,0,0,1
3.482801280,0,1,1
3.482801600,0,0,1
3.482801920,0,1,1
3.482802240,0,0,0
3.482802560,0,1,0
3.482802880,0,0,0
3.482803200,0,1,0
3.482803520,0,0,1
3.482803840,0,1,1
3.482804160,0,0,1
3.482804480,0,1,1
3.482804800,0,0,1
3.482805280,0,1,1
3.482805600,0,0,1
3.482805920,0,1,1
3.482806240,0,0,0
3.482806560,0,1,0
3.483068160,0,0,0
3.483068480,0,1,0
3.483068800,0,0,0
3.483069280,0,1,0
3.483069600,0,0,0
3.483069920,0,1,0
3.483070240,0,0,0
3.483070560,0,1,0
3.483070880,1,0,1
3.483071200,1,1,1
3.483071520,0,0,1
3.483071840,0,1,1
3.483072160,0,0,0
3.483072480,0,1,0
3.483072800,0,0,0
3.483072960,0,0,1
3.483073280,0,1,1
3.483073600,0,0,0
3.483073920,0,1,0
3.483074240,0,0,0
3.483074560,0,1,0
3.483074880,0,0,0
3.483075200,0,1,0
3.483075520,0,0,0
3.483075840,0,1,0
3.483076160,0,0,0
3.483076480,0,1,0
3.483076800,0,0,0
3.483077280,0,1,0
3.483077600,0,0,0
3.483077920,0,1,0
3.483078240,0,0,0
3.483078560,0,1,0
3.483078880,1,0,1
3.483079200,1,1,1
3.483079520,0,0,0
3.483079840,0,1,0
3.483080160,0,0,0
3.483080480,0,1,0
3.483080800,0,0,0
3.483081280,0,1,0
3.483081600,1,0,0
3.483081920,1,1,0
3.483082240,0,0,0
3.483082560,0,1,0
3.483082880,0,0,0
3.483083200,0,1,0
3.483083520,1,0,0
3.483083840,1,1,0
3.483084160,1,0,0
3.483084480,1,1,0
3.483084800,0,0,0
3.483085280,0,1,0
3.483085600,1,0,1
3.483085920,1,1,1
3.483086240,1,0,1
3.483086560,1,1,1
3.483086880,1,0,1
3.483087200,1,1,1
3.483087520,0,0,0
3.483087840,0,1,0
3.483088160,0,0,1
3.483088480,0,1,1
3.483088800,0,0,1
3.483088960,0,0,0
3.483089280,0,1,0
3.521221440,0,0,0
3.521221760,0,1,0
3.521222080,0,0,0
3.521222400,0,1,0
3.521222720,0,0,0
3.521223040,0,1,0
3.521223520,0,0,0
3.521223840,0,1,0
3.521224160,0,0,0
3.521224480,0,1,0
3.521224800,0,0,0
3.521225120,0,1,0
3.521225440,0,0,0
3.521225760,0,1,0
3.521226080,0,0,0
3.521226400,0,1,0
3.521226720,0,0,0
3.521227040,0,1,0
3.521227520,0,0,0
3.521227840,0,1,0
3.521228160,0,0,0
3.521228480,0,1,0
3.521228800,0,0,0
3.521229120,0,1,0
3.521229440,0,0,0
3.521229760,0,1,0
3.521230080,0,0,0
3.521230400,0,1,0
3.521230720,0,0,0
3.521231040,0,1,0
3.521231520,0,0,0
3.521231840,0,1,0
3.521232160,0,0,0
3.521232480,0,1,0
3.521232800,0,0,0
3.521233120,0,1,0
3.521233440,0,0,0
3.521233760,0,1,0
3.521234080,0,0,0
3.521234400,0,1,0
3.521234720,1,0,0
3.521235040,1,1,0
3.521235520,0,0,0
3.521235840,0,1,0
3.521236160,0,0,0
3.521236480,0,1,0
3.521236800,0,0,0
3.521237120,0,1,0
3.521237440,0,0,0
3.521237760,0,1,0
3.521238080,0,0,0
3.521238400,0,1,0
3.521238720,1,0,0
3.521239040,1,1,0
3.521239520,0,0,0
3.521239840,0,1,0
3.521240160,0,0,0
3.521240480,0,1,0
3.521240800,0,0,0
3.521241120,0,1,0
3.521241440,0,0,0
3.521241760,0,1,0
3.521242080,0,0,0
3.521242400,0,1,0
3.521698720,0,0,0
3.521699040,0,1,0
3.521699520,0,0,0
3.521699840,0,1,0
3.521700160,0,0,0
3.521700480,0,1,0
3.521700800,0,0,0
3.521701120,0,1,0
3.521701440,1,0,1
3.521701760,1,1,1
3.521702080,1,0,0
3.521702400,1,1,0
3.521702720,1,0,0
3.521703040,1,1,0
3.521703520,0,0,0
3.521703840,0,1,0
3.521704160,0,0,0
3.521704480,0,1,0
3.521704800,0,0,0
3.521705120,0,1,0
3.521705440,0,0,0
3.521705760,0,1,0
3.521706080,1,0,0
3.521706400,1,1,0
3.521706720,0,0,0
3.521707040,0,1,0
3.521707520,0,0,0
3.521707840,0,1,0
3.521708160,0,0,0
3.521708480,0,1,0
3.521708800,0,0,0
3.521709120,0,1,0
3.521709440,1,0,1
3.521709760,1,1,1
3.521710080,0,0,0
3.521710400,0,1,0
3.521710720,0,0,0
3.521711040,0,1,0
3.521711520,0,0,0
3.521711840,0,1,0
3.521712160,0,0,1
3.521712480,0,1,1
3.521712800,0,0,0
3.521713120,0,1,0
3.521713440,0,0,0
3.521713760,0,1,0
3.521714080,0,0,0
3.521714400,0,1,0
3.521714720,0,0,0
3.521715040,0,1,0
3.521715520,0,0,0
3.521715840,0,1,0
3.521716160,0,0,1
3.521716480,0,1,1
3.521716800,1,0,1
3.521717120,1,1,1
3.521717440,0,0,0
3.521717760,0,1,0
3.521718080,0,0,0
3.521718400,0,1,0
3.521718720,1,0,0
3.521718880,1,0,1
3.521719040,1,1,1
3.521719520,0,0,0
3.521719840,0,1,0
3.521985440,0,0,0
3.521985760,0,1,0
3.521986080,0,0,0
3.521986400,0,1,0
3.521986720,0,0,0
3.521987040,0,1,0
3.521987520,0,0,0
3.521987840,0,1,0
3.521988160,0,0,0
3.521988480,0,1,0
3.521988800,0,0,0
3.521989120,0,1,0
3.521989440,0,0,0
3.521989760,0,1,0
3.521990080,0,0,1
3.521990400,0,1,1
3.521990720,0,0,1
3.521991040,0,1,1
3.521991520,0,0,0
3.521991840,0,1,0
3.521992160,0,0,0
3.521992480,0,1,0
3.521992800,0,0,0
3.521993120,0,1,0
3.521993440,0,0,1
3.521993760,0,1,1
3.521994080,0,0,0
3.521994400,0,1,0
3.521994720,0,0,0
3.521995040,0,1,0
3.521995520,0,0,0
3.521995840,0,1,0
3.521996160,0,0,0
3.521996480,0,1,0
3.521996800,0,0,0
3.521997120,0,1,0
3.521997440,0,0,0
3.521997760,0,1,0
3.521998080,0,0,0
3.521998400,0,1,0
3.521998720,0,0,0
3.521998880,0,0,1
3.521999040,0,1,1
3.521999520,0,0,0
3.521999840,0,1,0
3.522000160,0,0,0
3.522000480,0,1,0
3.522000800,0,0,0
3.522001120,0,1,0
3.522001440,0,0,0
3.522001760,0,1,0
3.522002080,0,0,0
3.522002400,0,1,0
3.522002720,0,0,0
3.522002880,0,0,1
3.522003040,0,1,1
3.522003520,0,0,1
3.522003840,0,1,1
3.522004160,0,0,0
3.522004480,0,1,0
3.522004800,0,0,1
3.522005120,0,1,1
3.522005440,0,0,0
3.522005760,0,1,0
3.522006080,0,0,0
3.522006400,0,1,0
3.522282080,0,0,0
3.522282400,0,1,0
3.522282720,0,0,0
3.522283040,0,1,0
3.522283520,0,0,0
3.522283840,0,1,0
3.522284160,0,0,0
3.522284480,0,1,0
3.522284800,1,0,1
3.522285120,1,1,1
3.522285440,0,0,1
3.522285760,0,1,1
3.522286080,0,0,1
3.522286400,0,1,1
3.522286720,0,0,0
3.522287040,0,1,0
3.522287520,0,0,0
3.522287840,0,1,0
3.522288160,0,0,0
3.522288480,0,1,0
3.522288800,0,0,0
3.522289120,0,1,0
3.522289440,0,0,0
3.522289760,0,1,0
3.522290080,0,0,0
3.522290400,0,1,0
3.522290720,0,0,0
3.522291040,0,1,0
3.522291520,0,0,0
3.522291840,0,1,0
3.522292160,0,0,0
3.522292480,0,1,0
3.522292800,1,0,1
3.522293120,1,1,1
3.522293440,0,0,0
3.522293760,0,1,0
3.522294080,0,0,0
3.522294400,0,1,0
3.522294720,0,0,0
3.522295040,0,1,0
3.522295520,1,0,0
3.522295840,1,1,0
3.522296160,0,0,0
3.522296480,0,1,0
3.522296800,0,0,0
3.522297120,0,1,0
3.522297440,0,0,0
3.522297760,0,1,0
3.522298080,0,0,0
3.522298400,0,1,0
3.522298720,0,0,0
3.522299040,0,1,0
3.522299520,1,0,0
3.522299840,1,1,0
3.522300160,1,0,0
3.522300480,1,1,0
3.522300800,0,0,0
3.522301120,0,1,0
3.522301440,0,0,0
3.522301760,0,1,0
3.522302080,1,0,1
3.522302400,1,1,1
3.522302720,0,0,0
3.522303040,0,1,0
3.522584160,0,0,0
3.522584480,0,1,0
3.522584800,0,0,0
3.522585120,0,1,0
3.522585440,0,0,0
3.522585760,0,1,0
3.522586080,0,0,0
3.522586400,0,1,0
3.522586720,0,0,0
3.522587040,0,1,0
3.522587520,0,0,0
3.522587840,0,1,0
3.522588160,0,0,0
3.522588480,0,1,0
3.522588800,0,0,0
3.522589120,0,1,0
3.522589440,0,0,0
3.522589760,0,1,0
3.522590080,0,0,0
3.522590400,0,1,0
3.522590720,0,0,0
3.522591040,0,1,0
3.522591520,0,0,0
3.522591840,0,1,0
3.522592160,0,0,0
3.522592480,0,1,0
3.522592800,0,0,0
3.522593120,0,1,0
3.522593440,0,0,0
3.522593760,0,1,0
3.522594080,0,0,0
3.522594400,0,1,0
3.522594720,0,0,0
3.522595040,0,1,0
3.522595520,0,0,0
3.522595840,0,1,0
3.522596160,0,0,0
3.522596480,0,1,0
3.522596800,0,0,0
3.522597120,0,1,0
3.522597440,1,0,0
3.522597760,1,1,0
3.522598080,1,0,0
3.522598400,1,1,0
3.522598720,0,0,0
3.522599040,0,1,0
3.522599520,0,0,0
3.522599840,0,1,0
3.522600160,1,0,0
3.522600480,1,1,0
3.522600800,0,0,0
3.522601120,0,1,0
3.522601440,1,0,0
3.522601760,1,1,0
3.522602080,1,0,0
3.522602400,1,1,0
3.522602720,0,0,0
3.522603040,0,1,0
3.522603520,0,0,0
3.522603840,0,1,0
3.522604160,1,0,0
3.522604480,1,1,0
3.522604800,0,0,0
3.522605120,0,1,0
3.523042720,0,0,0
3.523043040,0,1,0
3.523043520,0,0,0
3.523043840,0,1,0
3.523044160,0,0,0
3.523044480,0,1,0
3.523044800,0,0,0
3.523045120,0,1,0
3.523045440,1,0,1
3.523045760,1,1,1
3.523046080,1,0,0
3.523046400,1,1,0
3.523046720,1,0,0
3.523047040,1,1,0
3.523047520,1,0,0
3.523047840,1,1,0
3.523048160,0,0,0
3.523048480,0,1,0
3.523048800,0,0,0
3.523049120,0,1,0
3.523049440,0,0,0
3.523049760,0,1,0
3.523050080,1,0,0
3.523050400,1,1,0
3.523050720,0,0,0
3.523051040,0,1,0
3.523051520,0,0,0
3.523051840,0,1,0
3.523052160,0,0,0
3.523052480,0,1,0
3.523052800,0,0,0
3.523053120,0,1,0
3.523053440,1,0,1
3.523053760,1,1,1
3.523054080,0,0,0
3.523054400,0,1,0
3.523054720,0,0,0
3.523055040,0,1,0
3.523055520,0,0,0
3.523055840,0,1,0
3.523056160,0,0,1
3.523056480,0,1,1
3.523056800,0,0,1
3.523057120,0,1,1
3.523057440,0,0,0
3.523057760,0,1,0
3.523058080,0,0,0
3.523058400,0,1,0
3.523058720,0,0,1
3.523059040,0,1,1
3.523059520,0,0,0
3.523059840,0,1,0
3.523060160,0,0,0
3.523060480,0,1,0
3.523060800,1,0,0
3.523061120,1,1,0
3.523061440,1,0,0
3.523061760,1,1,0
3.523062080,0,0,1
3.523062400,0,1,1
3.523062720,1,0,0
3.523063040,1,1,0
3.523063520,0,0,0
3.523063840,0,1,0
3.523317440,0,0,1
3.523317760,0,1,1
3.523318080,0,0,1
3.523318400,0,1,1
3.523318720,0,0,1
3.523319040,0,1,1
3.523319520,0,0,1
3.523319840,0,1,1
3.523320160,0,0,1
3.523320480,0,1,1
3.523320800,0,0,1
3.523321120,0,1,1
3.523321440,0,0,1
3.523321760,0,1,1
3.523322080,0,0,1
3.523322400,0,1,1
3.523322720,0,0,1
3.523323040,0,1,1
3.523323520,0,0,1
3.523323840,0,1,1
3.523324160,0,0,1
3.523324480,0,1,1
3.523324800,0,0,1
3.523325120,0,1,1
3.523325440,0,0,1
3.523325760,0,1,1
3.523326080,0,0,1
3.523326400,0,1,1
3.523326720,0,0,0
3.523327040,0,1,0
3.523327520,0,0,0
3.523327840,0,1,0
3.523328160,0,0,0
3.523328480,0,1,0
3.523328800,0,0,0
3.523329120,0,1,0
3.523329440,0,0,0
3.523329760,0,1,0
3.523330080,0,0,0
3.523330400,0,1,0
3.523330720,0,0,1
3.523331040,0,1,1
3.523331520,0,0,1
3.523331840,0,1,1
3.523332160,0,0,0
3.523332480,0,1,0
3.523332800,0,0,0
3.523333120,0,1,0
3.523333440,0,0,1
3.523333760,0,1,1
3.523334080,0,0,0
3.523334400,0,1,0
3.523334720,0,0,1
3.523335040,0,1,1
3.523335520,0,0,0
3.523335840,0,1,0
3.523336160,0,0,1
3.523336480,0,1,1
3.523336800,0,0,0
3.523337120,0,1,0
3.523337440,0,0,1
3.523337760,0,1,1
3.523338080,0,0,0
3.523338400,0,1,0
3.523606080,0,0,0
3.523606400,0,1,0
3.523606720,0,0,0
3.523607040,0,1,0
3.523607520,0,0,0
3.523607840,0,1,0
3.523608160,0,0,0
3.523608480,0,1,0
3.523608800,1,0,1
3.523609120,1,1,1
3.523609440,0,0,1
3.523609760,0,1,1
3.523610080,0,0,1
3.523610400,0,1,1
3.523610720,0,0,1
3.523611040,0,1,1
3.523611520,0,0,0
3.523611840,0,1,0
3.523612160,0,0,0
3.523612480,0,1,0
3.523612800,0,0,0
3.523613120,0,1,0
3.523613440,0,0,0
3.523613760,0,1,0
3.523614080,0,0,0
3.523614400,0,1,0
3.523614720,0,0,0
3.523615040,0,1,0
3.523615520,0,0,0
3.523615840,0,1,0
3.523616160,0,0,0
3.523616480,0,1,0
3.523616800,1,0,1
3.523617120,1,1,1
3.523617440,0,0,0
3.523617760,0,1,0
3.523618080,0,0,0
3.523618400,0,1,0
3.523618720,0,0,0
3.523619040,0,1,0
3.523619520,1,0,0
3.523619840,1,1,0
3.523620160,1,0,0
3.523620480,1,1,0
3.523620800,0,0,0
3.523621120,0,1,0
3.523621440,0,0,0
3.523621760,0,1,0
3.523622080,1,0,0
3.523622400,1,1,0
3.523622720,0,0,0
3.523623040,0,1,0
3.523623520,0,0,0
3.523623840,0,1,0
3.523624160,0,0,0
3.523624480,0,1,0
3.523624800,0,0,1
3.523625120,0,1,1
3.523625440,1,0,0
3.523625760,1,1,0
3.523626080,0,0,1
3.523626400,0,1,1
3.523626720,0,0,0
3.523627040,0,1,0
3.526384160,0,0,0
3.526384480,0,1,0
3.526384800,0,0,0
3.526385120,0,1,0
3.526385440,0,0,0
3.526385760,0,1,0
3.526386080,0,0,0
3.526386400,0,1,0
3.526386720,1,0,0
3.526387040,1,1,0
3.526387360,0,0,0
3.526387840,0,1,0
3.526388160,1,0,0
3.526388480,1,1,0
3.526388800,0,0,0
3.526389120,0,1,0
3.526389440,1,0,0
3.526389760,1,1,0
3.526390080,1,0,0
3.526390400,1,1,0
3.526390720,0,0,0
3.526391040,0,1,0
3.526391360,0,0,0
3.526391520,1,0,0
3.526391840,1,1,0
3.526392160,0,0,0
3.526392480,0,1,0
3.526392800,0,0,0
3.526393120,0,1,0
3.526393440,0,0,0
3.526393760,0,1,0
3.526394080,0,0,0
3.526394400,0,1,0
3.526394720,0,0,0
3.526395040,0,1,0
3.526395360,0,0,0
3.526395840,0,1,0
3.526396160,0,0,0
3.526396480,0,1,0
3.526396800,1,0,0
3.526397120,1,1,0
3.526397440,0,0,0
3.526397760,0,1,0
3.526398080,1,0,0
3.526398400,1,1,0
3.526398720,0,0,0
3.526399040,0,1,0
3.526399360,0,0,0
3.526399520,1,0,0
3.526399840,1,1,0
3.526400160,0,0,0
3.526400480,0,1,0
3.526400800,0,0,0
3.526401120,0,1,0
3.526401440,1,0,0
3.526401760,1,1,0
3.526402080,1,0,0
3.526402400,1,1,0
3.526402720,1,0,0
3.526403040,1,1,0
3.526403360,1,0,0
3.526403840,1,1,0
3.526404160,1,0,0
3.526404480,1,1,0
3.526404800,0,0,0
3.526405120,0,1,0
3.526870720,0,0,0
3.526871040,0,1,0
3.526871360,0,0,0
3.526871840,0,1,0
3.526872160,0,0,0
3.526872480,0,1,0
3.526872800,0,0,0
3.526873120,0,1,0
3.526873440,1,0,1
3.526873760,1,1,1
3.526874080,0,0,0
3.526874400,0,1,0
3.526874720,0,0,0
3.526875040,0,1,0
3.526875360,0,0,0
3.526875840,0,1,0
3.526876160,0,0,0
3.526876480,0,1,0
3.526876800,0,0,0
3.526877120,0,1,0
3.526877440,0,0,0
3.526877760,0,1,0
3.526878080,1,0,0
3.526878400,1,1,0
3.526878720,0,0,0
3.526879040,0,1,0
3.526879360,0,0,0
3.526879840,0,1,0
3.526880160,0,0,0
3.526880480,0,1,0
3.526880800,0,0,0
3.526881120,0,1,0
3.526881440,1,0,1
3.526881760,1,1,1
3.526882080,0,0,0
3.526882400,0,1,0
3.526882720,0,0,0
3.526883040,0,1,0
3.526883360,0,0,0
3.526883520,0,0,1
3.526883840,0,1,1
3.526884160,0,0,0
3.526884480,0,1,0
3.526884800,0,0,1
3.526885120,0,1,1
3.526885440,0,0,0
3.526885760,0,1,0
3.526886080,0,0,1
3.526886400,0,1,1
3.526886720,0,0,0
3.526887040,0,1,0
3.526887360,0,0,0
3.526887840,0,1,0
3.526888160,1,0,1
3.526888480,1,1,1
3.526888800,0,0,0
3.526889120,0,1,0
3.526889440,0,0,1
3.526889760,0,1,1
3.526890080,0,0,0
3.526890400,0,1,0
3.526890720,1,0,0
3.526891040,1,1,0
3.526891360,0,0,0
3.526891840,0,1,0
3.527163360,0,0,0
3.527163840,0,1,0
3.527164160,0,0,0
3.527164480,0,1,0
3.527164800,0,0,0
3.527165120,0,1,0
3.527165440,0,0,0
3.527165760,0,1,0
3.527166080,0,0,1
3.527166400,0,1,1
3.527166720,0,0,0
3.527167040,0,1,0
3.527167360,0,0,0
3.527167520,0,0,1
3.527167840,0,1,1
3.527168160,1,0,0
3.527168480,1,1,0
3.527168800,0,0,1
3.527169120,0,1,1
3.527169440,0,0,1
3.527169760,0,1,1
3.527170080,1,0,0
3.527170400,1,1,0
3.527170720,0,0,1
3.527171040,0,1,1
3.527171360,0,0,1
3.527171520,0,0,0
3.527171840,0,1,0
3.527172160,0,0,0
3.527172480,0,1,0
3.527172800,0,0,0
3.527173120,0,1,0
3.527173440,0,0,0
3.527173760,0,1,0
3.527174080,0,0,0
3.527174400,0,1,0
3.527174720,0,0,0
3.527175040,0,1,0
3.527175360,0,0,0
3.527175840,0,1,0
3.527176160,1,0,1
3.527176480,1,1,1
3.527176800,0,0,0
3.527177120,0,1,0
3.527177440,1,0,1
3.527177760,1,1,1
3.527178080,0,0,0
3.527178400,0,1,0
3.527178720,1,0,1
3.527179040,1,1,1
3.527179360,0,0,1
3.527179520,0,0,0
3.527179840,0,1,0
3.527180160,1,0,0
3.527180480,1,1,0
3.527180800,0,0,1
3.527181120,0,1,1
3.527181440,0,0,1
3.527181760,0,1,1
3.527182080,0,0,1
3.527182400,0,1,1
3.527182720,0,0,1
3.527183040,0,1,1
3.527183360,0,0,1
3.527183840,0,1,1
3.527184160,0,0,0
3.527184480,0,1,0
3.527641440,0,0,0
3.527641760,0,1,0
3.527642080,0,0,0
3.527642400,0,1,0
3.527642720,0,0,0
3.527643040,0,1,0
3.527643360,0,0,0
3.527643840,0,1,0
3.527644160,1,0,1
3.527644480,1,1,1
3.527644800,0,0,0
3.527645120,0,1,0
3.527645440,0,0,0
3.527645760,0,1,0
3.527646080,1,0,0
3.527646400,1,1,0
3.527646720,0,0,0
3.527647040,0,1,0
3.527647360,0,0,0
3.527647840,0,1,0
3.527648160,0,0,0
3.527648480,0,1,0
3.527648800,0,0,0
3.527649120,0,1,0
3.527649440,0,0,0
3.527649760,0,1,0
3.527650080,0,0,0
3.527650400,0,1,0
3.527650720,0,0,0
3.527651040,0,1,0
3.527651360,0,0,0
3.527651840,0,1,0
3.527652160,1,0,1
3.527652480,1,1,1
3.527652800,0,0,0
3.527653120,0,1,0
3.527653440,0,0,0
3.527653760,0,1,0
3.527654080,1,0,1
3.527654400,1,1,1
3.527654720,0,0,0
3.527655040,0,1,0
3.527655360,0,0,0
3.527655520,1,0,1
3.527655840,1,1,1
3.527656160,0,0,0
3.527656480,0,1,0
3.527656800,1,0,1
3.527657120,1,1,1
3.527657440,0,0,0
3.527657760,0,1,0
3.527658080,0,0,1
3.527658400,0,1,1
3.527658720,1,0,1
3.527659040,1,1,1
3.527659360,1,0,1
3.527659520,1,0,0
3.527659840,1,1,0
3.527660160,0,0,1
3.527660480,0,1,1
3.527660800,0,0,0
3.527661120,0,1,0
3.527661440,0,0,1
3.527661760,0,1,1
3.527662080,0,0,0
3.527662400,0,1,0
3.527950080,0,0,0
3.527950400,0,1,0
3.527950720,0,0,0
3.527951040,0,1,0
3.527951360,0,0,0
3.527951840,0,1,0
3.527952160,0,0,0
3.527952480,0,1,0
3.527952800,1,0,0
3.527953120,1,1,0
3.527953440,0,0,0
3.527953760,0,1,0
3.527954080,1,0,0
3.527954400,1,1,0
3.527954720,0,0,1
3.527955040,0,1,1
3.527955360,0,0,1
3.527955520,0,0,0
3.527955840,0,1,0
3.527956160,0,0,0
3.527956480,0,1,0
3.527956800,1,0,1
3.527957120,1,1,1
3.527957440,0,0,0
3.527957760,0,1,0
3.527958080,0,0,0
3.527958400,0,1,0
3.527958720,1,0,0
3.527959040,1,1,0
3.527959360,1,0,0
3.527959840,1,1,0
3.527960160,1,0,0
3.527960480,1,1,0
3.527960800,0,0,0
3.527961120,0,1,0
3.527961440,0,0,0
3.527961760,0,1,0
3.527962080,0,0,0
3.527962400,0,1,0
3.527962720,1,0,1
3.527963040,1,1,1
3.527963360,0,0,1
3.527963520,0,0,0
3.527963840,0,1,0
3.527964160,1,0,1
3.527964480,1,1,1
3.527964800,0,0,0
3.527965120,0,1,0
3.527965440,1,0,1
3.527965760,1,1,1
3.527966080,1,0,0
3.527966400,1,1,0
3.527966720,0,0,1
3.527967040,0,1,1
3.527967360,0,0,1
3.527967520,1,0,0
3.527967840,1,1,0
3.527968160,1,0,0
3.527968480,1,1,0
3.527968800,0,0,0
3.527969120,0,1,0
3.527969440,0,0,0
3.527969760,0,1,0
3.527970080,0,0,0
3.527970400,0,1,0
3.527970720,0,0,0
3.527971040,0,1,0
3.528418720,0,0,0
3.528419040,0,1,0
3.528419360,0,0,0
3.528419840,0,1,0
3.528420160,0,0,0
3.528420480,0,1,0
3.528420800,0,0,0
3.528421120,0,1,0
3.528421440,1,0,1
3.528421760,1,1,1
3.528422080,0,0,0
3.528422400,0,1,0
3.528422720,1,0,0
3.528423040,1,1,0
3.528423360,0,0,0
3.528423520,0,0,1
3.528423840,0,1,1
3.528424160,0,0,0
3.528424480,0,1,0
3.528424800,0,0,0
3.528425120,0,1,0
3.528425440,0,0,0
3.528425760,0,1,0
3.528426080,0,0,0
3.528426400,0,1,0
3.528426720,0,0,0
3.528427040,0,1,0
3.528427360,0,0,0
3.528427840,0,1,0
3.528428160,0,0,0
3.528428480,0,1,0
3.528428800,0,0,0
3.528429120,0,1,0
3.528429440,1,0,1
3.528429760,1,1,1
3.528430080,0,0,0
3.528430400,0,1,0
3.528430720,0,0,0
3.528431040,0,1,0
3.528431360,0,0,0
3.528431520,1,0,1
3.528431840,1,1,1
3.528432160,0,0,0
3.528432480,0,1,0
3.528432800,1,0,1
3.528433120,1,1,1
3.528433440,0,0,0
3.528433760,0,1,0
3.528434080,1,0,1
3.528434400,1,1,1
3.528434720,0,0,1
3.528435040,0,1,1
3.528435360,0,0,1
3.528435520,1,0,0
3.528435840,1,1,0
3.528436160,1,0,1
3.528436480,1,1,1
3.528436800,1,0,1
3.528437120,1,1,1
3.528437440,1,0,0
3.528437760,1,1,0
3.528438080,0,0,0
3.528438400,0,1,0
3.528438720,1,0,1
3.528439040,1,1,1
3.528439360,0,0,1
3.528439520,0,0,0
3.528439840,0,1,0
3.528715360,0,0,0
3.528715840,0,1,0
3.528716160,0,0,0
3.528716480,0,1,0
3.528716800,0,0,0
3.528717120,0,1,0
3.528717440,0,0,0
3.528717760,0,1,0
3.528718080,0,0,1
3.528718400,0,1,1
3.528718720,0,0,0
3.528719040,0,1,0
3.528719360,0,0,0
3.528719520,0,0,1
3.528719840,0,1,1
3.528720160,0,0,0
3.528720480,0,1,0
3.528720800,0,0,0
