name	type	start_time	duration	mosi	miso
SPI [1]	result	0.54390512	0.00000528	0x0A	0x08
SPI [1]	result	0.54391056	0.00000512	0x10	0x00
SPI [1]	result	0.54391584	0.00000512	0x80	0x89
SPI [1]	result	0.54392112	0.00000528	0x32	0xFA
SPI [1]	result	0.54418048	0.00000512	0x00	0x00
SPI [1]	result	0.54418576	0.00000528	0x00	0x00
SPI [1]	result	0.5441912	0.00000512	0x00	0x09
SPI [1]	result	0.54419648	0.00000512	0x00	0xE8
SPI [1]	result	0.54445376	0.00000528	0x08	0x0A
SPI [1]	result	0.5444592	0.00000512	0x00	0x00
SPI [1]	result	0.54446448	0.00000512	0x89	0x80
SPI [1]	result	0.54446976	0.00000528	0xFA	0x22
SPI [1]	result	0.54473776	0.00000528	0x00	0x00
SPI [1]	result	0.5447432	0.00000512	0x01	0x00
SPI [1]	result	0.54474848	0.00000512	0x08	0x00
SPI [1]	result	0.54475376	0.00000528	0x42	0x00
SPI [1]	result	0.54519056	0.00000512	0x0B	0x08
SPI [1]	result	0.54519584	0.00000512	0x10	0x00
SPI [1]	result	0.54520112	0.00000528	0x80	0x88
SPI [1]	result	0.54520656	0.00000512	0x3A	0x74
SPI [1]	result	0.54546176	0.00000528	0x00	0x08
SPI [1]	result	0.5454672	0.00000512	0x00	0x49
SPI [1]	result	0.54547248	0.00000512	0x00	0x08
SPI [1]	result	0.54547776	0.00000528	0x00	0x4E
SPI [1]	result	0.54573248	0.00000512	0x08	0x0B
SPI [1]	result	0.54573776	0.00000528	0x00	0x00
SPI [1]	result	0.5457432	0.00000512	0x88	0x80
SPI [1]	result	0.54574848	0.00000512	0x74	0x2A
SPI [1]	result	0.56622304	0.00000528	0x00	0x00
SPI [1]	result	0.56622848	0.00000512	0x00	0x00
SPI [1]	result	0.56623376	0.00000512	0x08	0x00
SPI [1]	result	0.56623904	0.00000528	0x20	0x00
SPI [1]	result	0.56670704	0.00000528	0x0C	0x08
SPI [1]	result	0.56671248	0.00000512	0x10	0x00
SPI [1]	result	0.56671776	0.00000512	0x80	0x88
SPI [1]	result	0.56672304	0.00000528	0x02	0x32
SPI [1]	result	0.56699904	0.00000528	0x00	0x01
