name	type	start_time	duration	mosi	miso
SPI	result	0.54865968	0.00000512	0x00	0x28
SPI	result	0.54890512	0.00000496	0x08	0x09
SPI	result	0.5489104	0.00000496	0x00	0x00
SPI	result	0.54891568	0.00000512	0x88	0x80
SPI	result	0.54892096	0.00000512	0x32	0x1A
SPI	result	0.58709984	0.00000496	0x00	0x00
SPI	result	0.58710512	0.00000512	0x00	0x00
SPI	result	0.5871104	0.00000512	0x08	0x00
SPI	result	0.58711584	0.00000496	0x20	0x00
SPI	result	0.58756208	0.00000512	0x0A	0x08
SPI	result	0.58756752	0.00000496	0x10	0x00
SPI	result	0.5875728	0.00000512	0x80	0x88
SPI	result	0.58757808	0.00000512	0x32	0x32
SPI	result	0.5878288	0.00000512	0x00	0x01
SPI	result	0.58783408	0.00000512	0x00	0x00
SPI	result	0.58783936	0.00000512	0x09	0x08
SPI	result	0.5878448	0.00000512	0xA6	0x28
SPI	result	0.5882688	0.00000496	0x0B	0x0A
SPI	result	0.58827408	0.00000512	0x00	0x00
SPI	result	0.58827936	0.00000512	0x88	0x89
SPI	result	0.5882848	0.00000496	0x0A	0x88
SPI	result	0.58853472	0.00000512	0x00	0x00
SPI	result	0.58854016	0.00000496	0x00	0x1B
SPI	result	0.58854544	0.00000512	0x00	0x09
SPI	result	0.58855072	0.00000512	0x00	0xA0
SPI	result	0.58879504	0.00000512	0x08	0x0B
SPI	result	0.58880048	0.00000496	0x00	0x00
SPI	result	0.58880576	0.00000512	0x89	0x80
SPI	result	0.58881104	0.00000512	0xB8	0x2A
SPI	result	0.62715024	0.00000496	0x00	0x00
SPI	result	0.62715552	0.00000512	0x00	0x00
SPI	result	0.6271608	0.00000512	0x08	0x00
SPI	result	0.62716624	0.00000496	0x20	0x00
SPI	result	0.62761696	0.00000496	0x0C	0x08
SPI	result	0.62762224	0.00000496	0x10	0x00
SPI	result	0.62762752	0.00000512	0x80	0x88
SPI	result	0.6276328	0.00000512	0x02	0x32
SPI	result	0.62789392	0.00000496	0x00	0x01
SPI	result	0.6278992	0.00000512	0x00	0x00
SPI	result	0.62790448	0.00000512	0x00	0x08
SPI	result	0.62790976	0.00000512	0x00	0x28
SPI	result	0.62816128	0.00000496	0x08	0x0C
SPI	result	0.62816656	0.00000496	0x00	0x00
SPI	result	0.62817184	0.00000512	0x88	0x80
SPI	result	0.62817712	0.00000512	0x32	0x32
SPI	result	0.66505968	0.00000496	0x00	0x00
SPI	result	0.66506496	0.00000512	0x04	0x00
SPI	result	0.66507024	0.00000512	0x2A	0x00
SPI	result	0.66507568	0.00000496	0x72	0x00
SPI	result	0.66552272	0.00000496	0x0D	0x08
SPI	result	0.665528	0.00000512	0x10	0x00
SPI	result	0.66553328	0.00000512	0x80	0xAA
SPI	result	0.66553856	0.00000512	0x0A	0x40
SPI	result	0.6657896	0.00000512	0x00	0x00
SPI	result	0.66579504	0.00000496	0x00	0x04
SPI	result	0.66580032	0.00000512	0x3F	0x2A
SPI	result	0.6658056	0.00000512	0xC6	0x72
SPI	result	0.66623136	0.00000496	0x0E	0x0D
SPI	result	0.66623664	0.00000512	0x00	0x00
SPI	result	0.66624192	0.00000512	0xAA	0xBF
SPI	result	0.6662472	0.00000512	0x70	0xC0
SPI	result	0.66649664	0.00000512	0x00	0x00
SPI	result	0.66650192	0.00000512	0x00	0x00
SPI	result	0.6665072	0.00000512	0x00	0x3F
SPI	result	0.66651264	0.00000512	0x00	0xC6
SPI	result	0.66675824	0.00000512	0x08	0x0E
SPI	result	0.66676368	0.00000496	0x00	0x00
SPI	result	0.66676896	0.00000512	0xBF	0x80
SPI	result	0.66677424	0.00000512	0xD8	0x02
SPI	result	0.66711024	0.00000512	0x00	0x00
SPI	result	0.66711568	0.00000496	0x00	0x00
SPI	result	0.66712096	0.00000512	0x08	0x00
SPI	result	0.66712624	0.00000512	0x20	0x00
SPI	result	0.66755296	0.00000496	0x0F	0x08
SPI	result	0.66755824	0.00000512	0x10	0x00
SPI	result	0.66756352	0.00000512	0x80	0x88
SPI	result	0.66756896	0.00000496	0x1A	0x32
SPI	result	0.66781456	0.00000512	0x00	0x01
SPI	result	0.66781984	0.00000512	0x00	0x00
SPI	result	0.66782528	0.00000512	0x00	0x08
SPI	result	0.66783056	0.00000512	0x00	0x28
SPI	result	0.66807824	0.00000512	0x08	0x0F
SPI	result	0.66808352	0.00000512	0x00	0x00
SPI	result	0.66808896	0.00000496	0x88	0x80
SPI	result	0.66809424	0.00000512	0x32	0x0A
SPI	result	0.70710432	0.00000512	0x00	0x00
SPI	result	0.7071096	0.00000512	0x00	0x00
SPI	result	0.70711504	0.00000496	0x08	0x00
SPI	result	0.70712032	0.00000512	0x20	0x00
SPI	result	0.70756672	0.00000496	0x08	0x08
SPI	result	0.707572	0.00000512	0x10	0x00
SPI	result	0.70757728	0.00000512	0x80	0x88
SPI	result	0.70758272	0.00000496	0x22	0x32
SPI	result	0.70783296	0.00000512	0x00	0x01
SPI	result	0.70783824	0.00000512	0x00	0x00
SPI	result	0.70784368	0.00000512	0x09	0x08
SPI	result	0.70784896	0.00000512	0xA6	0x28
SPI	result	0.7082744	0.00000496	0x09	0x08
SPI	result	0.70827968	0.00000496	0x00	0x00
SPI	result	0.70828496	0.00000512	0x88	0x89
SPI	result	0.70829024	0.00000512	0x3A	0xB8
SPI	result	0.70853968	0.00000496	0x00	0x00
SPI	result	0.70854496	0.00000512	0x00	0x1B
SPI	result	0.70855024	0.00000512	0x00	0x09
SPI	result	0.70855568	0.00000496	0x00	0xA0
SPI	result	0.70880064	0.00000512	0x08	0x09
SPI	result	0.70880592	0.00000512	0x00	0x00
SPI	result	0.70881136	0.00000496	0x89	0x80
SPI	result	0.70881664	0.00000512	0xB8	0x1A
SPI	result	0.738408	0.00000496	0x00	0x00
SPI	result	0.73841328	0.00000512	0x01	0x00
SPI	result	0.73841856	0.00000512	0x08	0x00
SPI	result	0.738424	0.00000496	0x42	0x00
SPI	result	0.7388736	0.00000512	0x0A	0x08
SPI	result	0.73887888	0.00000512	0x10	0x00
SPI	result	0.73888432	0.00000496	0x80	0x88
SPI	result	0.7388896	0.00000512	0x32	0x74
SPI	result	0.73914128	0.00000512	0x00	0xFF
SPI	result	0.73914656	0.00000512	0x00	0x84
SPI	result	0.739152	0.00000496	0x00	0x08
SPI	result	0.73915728	0.00000512	0x00	0x60
SPI	result	0.73940464	0.00000496	0x08	0x0A
SPI	result	0.73940992	0.00000512	0x00	0x00
SPI	result	0.7394152	0.00000512	0x88	0x80
SPI	result	0.73942064	0.00000496	0x74	0x22
SPI	result	0.7474024	0.00000512	0x00	0x00
SPI	result	0.74740768	0.00000512	0x00	0x00
SPI	result	0.74741312	0.00000496	0x08	0x00
SPI	result	0.7474184	0.00000512	0x20	0x00
SPI	result	0.74787072	0.00000512	0x0B	0x08
SPI	result	0.747876	0.00000512	0x10	0x10
SPI	result	0.74788144	0.00000496	0x80	0x88
SPI	result	0.74788672	0.00000512	0x3A	0x02
SPI	result	0.74813472	0.00000512	0x0B	0x08
SPI	result	0.74814	0.00000512	0x10	0x10
SPI	result	0.74814544	0.00000496	0x80	0x88
SPI	result	0.74815072	0.00000512	0x3A	0x02
SPI	result	0.7483944	0.00000512	0x0B	0x08
SPI	result	0.74839968	0.00000512	0x10	0x00
SPI	result	0.74840512	0.00000496	0x80	0x88
SPI	result	0.7484104	0.00000512	0x3A	0x32
SPI	result	0.7486568	0.00000496	0x00	0x01
SPI	result	0.74866208	0.00000496	0x00	0x00
SPI	result	0.74866736	0.00000512	0x00	0x08
SPI	result	0.74867264	0.00000512	0x00	0x28
SPI	result	0.74891872	0.00000512	0x08	0x0B
SPI	result	0.748924	0.00000512	0x00	0x00
SPI	result	0.74892944	0.00000496	0x88	0x80
SPI	result	0.74893472	0.00000512	0x32	0x2A
SPI	result	0.7870896	0.00000496	0x00	0x00
SPI	result	0.78709488	0.00000496	0x00	0x00
SPI	result	0.78710016	0.00000512	0x08	0x00
SPI	result	0.78710544	0.00000512	0x20	0x00
SPI	result	0.78756656	0.00000496	0x0C	0x08
SPI	result	0.78757184	0.00000496	0x10	0x00
SPI	result	0.78757712	0.00000512	0x80	0x88
SPI	result	0.7875824	0.00000512	0x02	0x32
SPI	result	0.78784448	0.00000512	0x00	0x01
SPI	result	0.78784976	0.00000512	0x00	0x00
SPI	result	0.7878552	0.00000496	0x00	0x08
SPI	result	0.78786048	0.00000512	0x00	0x28
SPI	result	0.78810944	0.00000512	0x08	0x0C
SPI	result	0.78811472	0.00000512	0x00	0x00
SPI	result	0.78812016	0.00000512	0x88	0x80
SPI	result	0.78812544	0.00000512	0x32	0x32
SPI	result	0.82716352	0.00000512	0x00	0x00
SPI	result	0.82716896	0.00000496	0x00	0x00
SPI	result	0.82717424	0.00000512	0x08	0x00
SPI	result	0.82717952	0.00000512	0x20	0x00
SPI	result	0.82763232	0.00000496	0x0D	0x08
SPI	result	0.8276376	0.00000496	0x10	0x00
SPI	result	0.82764288	0.00000512	0x80	0x88
SPI	result	0.82764816	0.00000512	0x0A	0x32
SPI	result	0.8279016	0.00000496	0x00	0x01
SPI	result	0.82790688	0.00000512	0x00	0x00
SPI	result	0.82791216	0.00000512	0x09	0x08
SPI	result	0.8279176	0.00000496	0xA6	0x28
SPI	result	0.82834464	0.00000496	0x0E	0x0D
SPI	result	0.82834992	0.00000496	0x00	0x00
SPI	result	0.8283552	0.00000512	0x88	0x89
SPI	result	0.82836048	0.00000512	0x22	0xA0
SPI	result	0.82862128	0.00000496	0x00	0x00
SPI	result	0.82862656	0.00000496	0x00	0x1B
SPI	result	0.82863184	0.00000512	0x00	0x09
SPI	result	0.82863712	0.00000512	0x00	0xA0
SPI	result	0.82888752	0.00000512	0x08	0x0E
SPI	result	0.8288928	0.00000512	0x00	0x00
SPI	result	0.82889824	0.00000496	0x89	0x80
SPI	result	0.82890352	0.00000512	0xB8	0x02
SPI	result	0.86708208	0.00000496	0x00	0x00
SPI	result	0.86708736	0.00000496	0x00	0x00
SPI	result	0.86709264	0.00000512	0x08	0x00
SPI	result	0.86709792	0.00000512	0x20	0x00
SPI	result	0.86753904	0.00000496	0x0F	0x08
SPI	result	0.86754432	0.00000496	0x10	0x00
SPI	result	0.8675496	0.00000512	0x80	0x88
SPI	result	0.86755488	0.00000512	0x1A	0x32
SPI	result	0.86780304	0.00000496	0x00	0x01
SPI	result	0.86780832	0.00000496	0x00	0x00
SPI	result	0.8678136	0.00000512	0x00	0x08
SPI	result	0.86781888	0.00000512	0x00	0x28
SPI	result	0.86806224	0.00000512	0x08	0x0F
SPI	result	0.86806752	0.00000512	0x00	0x00
SPI	result	0.86807296	0.00000512	0x88	0x80
SPI	result	0.86807824	0.00000512	0x32	0x0A
SPI	result	0.90713408	0.00000496	0x00	0x00
SPI	result	0.90713936	0.00000512	0x00	0x00
SPI	result	0.90714464	0.00000512	0x08	0x00
SPI	result	0.90715008	0.00000496	0x20	0x00
SPI	result	0.90759472	0.00000512	0x08	0x08
SPI	result	0.9076	0.00000512	0x10	0x00
SPI	result	0.90760544	0.00000496	0x80	0x88
SPI	result	0.90761072	0.00000512	0x22	0x32
SPI	result	0.90786208	0.00000496	0x00	0x01
SPI	result	0.90786736	0.00000512	0x00	0x00
SPI	result	0.90787264	0.00000512	0x00	0x08
SPI	result	0.90787808	0.00000496	0x00	0x28
SPI	result	0.90812544	0.00000496	0x08	0x08
SPI	result	0.90813072	0.00000496	0x00	0x00
SPI	result	0.908136	0.00000512	0x88	0x80
SPI	result	0.90814128	0.00000512	0x32	0x12
SPI	result	0.94738576	0.00000512	0x00	0x00
SPI	result	0.94739104	0.00000512	0x00	0x00
SPI	result	0.94739648	0.00000496	0x08	0x00
SPI	result	0.94740176	0.00000512	0x20	0x00
SPI	result	0.94784816	0.00000496	0x09	0x08
SPI	result	0.94785344	0.00000512	0x10	0x10
SPI	result	0.94785872	0.00000512	0x80	0x88
SPI	result	0.94786416	0.00000496	0x2A	0x02
SPI	result	0.94811184	0.00000496	0x09	0x08
SPI	result	0.94811712	0.00000496	0x10	0x10
SPI	result	0.9481224	0.00000512	0x80	0x88
SPI	result	0.94812768	0.00000512	0x2A	0x02
SPI	result	0.9483728	0.00000496	0x09	0x08
SPI	result	0.94837808	0.00000512	0x10	0x00
SPI	result	0.94838336	0.00000512	0x80	0x88
SPI	result	0.9483888	0.00000496	0x2A	0x32
SPI	result	0.94863616	0.00000496	0x00	0x01
SPI	result	0.94864144	0.00000512	0x00	0x00
SPI	result	0.94864672	0.00000512	0x09	0x08
SPI	result	0.948652	0.00000512	0xA6	0x28
SPI	result	0.9490768	0.00000496	0x0A	0x09
SPI	result	0.94908208	0.00000512	0x00	0x00
SPI	result	0.94908736	0.00000512	0x88	0x89
SPI	result	0.9490928	0.00000496	0x02	0x80
SPI	result	0.94934608	0.00000512	0x00	0x00
SPI	result	0.94935136	0.00000512	0x00	0x1B
SPI	result	0.94935664	0.00000512	0x00	0x09
SPI	result	0.94936208	0.00000512	0x00	0xA0
SPI	result	0.94961008	0.00000512	0x08	0x0A
SPI	result	0.94961536	0.00000512	0x00	0x00
SPI	result	0.9496208	0.00000496	0x89	0x80
SPI	result	0.94962608	0.00000512	0xB8	0x22
SPI	result	0.98707392	0.00000496	0x00	0x00
SPI	result	0.9870792	0.00000512	0x00	0x00
