name	type	start_time	duration	mosi	miso
SPI	result	1.2088264	0.00000512	0x00	0x00
SPI	result	1.20883184	0.00000496	0x88	0x80
SPI	result	1.20883712	0.00000512	0x32	0x2A
SPI	result	1.2478528	0.00000496	0x00	0x00
SPI	result	1.24785808	0.00000512	0x00	0x00
SPI	result	1.24786336	0.00000512	0x08	0x00
SPI	result	1.24786864	0.00000512	0x20	0x00
SPI	result	1.24840016	0.00000496	0x0C	0x08
SPI	result	1.24840544	0.00000496	0x10	0x00
SPI	result	1.24841072	0.00000512	0x80	0x88
SPI	result	1.248416	0.00000512	0x02	0x32
SPI	result	1.24868336	0.00000512	0x00	0x01
SPI	result	1.24868864	0.00000512	0x00	0x81
SPI	result	1.24869408	0.00000496	0x00	0x08
SPI	result	1.24869936	0.00000512	0x00	0x0C
SPI	result	1.24895168	0.00000512	0x08	0x0C
SPI	result	1.24895696	0.00000512	0x00	0x00
SPI	result	1.2489624	0.00000512	0x88	0x80
SPI	result	1.24896768	0.00000512	0x32	0x32
SPI	result	1.28765664	0.00000512	0x00	0x00
SPI	result	1.28766208	0.00000496	0x00	0x00
SPI	result	1.28766736	0.00000512	0x08	0x00
SPI	result	1.28767264	0.00000512	0x20	0x00
SPI	result	1.2881544	0.00000496	0x0D	0x08
SPI	result	1.28815968	0.00000512	0x10	0x00
SPI	result	1.28816496	0.00000512	0x80	0x88
SPI	result	1.28817024	0.00000512	0x0A	0x32
SPI	result	1.2884304	0.00000496	0x00	0x01
SPI	result	1.28843568	0.00000512	0x00	0x81
SPI	result	1.28844096	0.00000512	0x00	0x08
SPI	result	1.28844624	0.00000512	0x00	0x0C
SPI	result	1.2886976	0.00000512	0x08	0x0D
SPI	result	1.28870304	0.00000496	0x00	0x00
SPI	result	1.28870832	0.00000512	0x88	0x80
SPI	result	1.2887136	0.00000512	0x32	0x3A
SPI	result	1.32765056	0.00000512	0x00	0x00
SPI	result	1.327656	0.00000496	0x00	0x00
SPI	result	1.32766128	0.00000512	0x08	0x00
SPI	result	1.32766656	0.00000512	0x20	0x00
SPI	result	1.328132	0.00000496	0x0E	0x08
SPI	result	1.32813728	0.00000512	0x10	0x00
SPI	result	1.32814256	0.00000512	0x80	0x88
SPI	result	1.32814784	0.00000512	0x12	0x32
SPI	result	1.32840736	0.00000496	0x00	0x01
SPI	result	1.32841264	0.00000496	0x00	0x81
SPI	result	1.32841792	0.00000512	0x00	0x08
SPI	result	1.3284232	0.00000512	0x00	0x0C
SPI	result	1.32867568	0.00000496	0x08	0x0E
SPI	result	1.32868096	0.00000496	0x00	0x00
SPI	result	1.32868624	0.00000512	0x88	0x80
SPI	result	1.32869152	0.00000512	0x32	0x02
SPI	result	1.36761984	0.00000512	0x00	0x00
SPI	result	1.36762528	0.00000496	0x00	0x00
SPI	result	1.36763056	0.00000512	0x08	0x00
SPI	result	1.36763584	0.00000512	0x20	0x00
SPI	result	1.36809456	0.00000496	0x0F	0x08
SPI	result	1.36809984	0.00000512	0x10	0x00
SPI	result	1.36810512	0.00000512	0x80	0x88
SPI	result	1.36811056	0.00000496	0x1A	0x32
SPI	result	1.3683696	0.00000496	0x00	0x01
SPI	result	1.36837488	0.00000512	0x00	0x81
SPI	result	1.36838016	0.00000512	0x00	0x08
