Time [s],Channel 0,Channel 1,Channel 2
7.507972160,0,0,1
7.507972480,0,0,0
7.507972800,0,0,1
7.507973280,0,0,0
7.507973440,0,0,1
7.507973920,0,0,0
7.507974080,0,0,1
7.507974560,0,0,0
7.507974880,0,0,1
7.507975200,0,1,0
7.507975520,0,1,1
7.507975840,0,1,0
7.507976160,0,1,1
7.507976480,0,1,0
7.507976800,0,1,1
7.507977280,0,1,0
7.507977440,0,1,1
7.507977920,0,1,0
7.507978080,0,1,1
7.507978560,0,0,0
7.507978880,0,0,1
7.507979200,0,0,0
7.507979520,0,0,1
7.507979840,0,0,0
7.507980160,0,0,1
7.507980480,0,0,0
7.507980800,0,0,1
7.507981120,0,1,1
7.507981280,0,1,0
7.507981440,0,1,1
7.507981920,0,0,0
7.507982080,0,0,1
7.507982560,0,0,0
7.507982880,0,0,1
7.507983200,0,1,0
7.507983520,0,1,1
7.507983840,0,1,0
7.507984160,0,1,1
7.507984480,0,0,0
7.507984800,0,0,1
7.507985120,0,1,1
7.507985280,0,1,0
7.507985440,0,1,1
7.507985920,0,0,0
7.507986080,0,0,1
7.507986560,0,0,0
7.507986880,0,0,1
7.507987200,0,1,0
7.507987520,0,1,1
7.507987840,0,0,0
7.507988160,0,0,1
7.507988480,0,0,0
7.507988800,0,0,1
7.508235520,0,0,0
7.508235840,0,0,1
7.508236160,0,0,0
7.508236480,0,0,1
7.508236960,0,0,0
7.508237120,0,0,1
7.508237600,0,0,0
7.508237760,0,0,1
7.508238080,1,0,1
7.508238240,1,1,0
7.508238400,1,1,1
7.508238880,0,1,0
7.508239200,0,1,1
7.508239520,0,1,0
7.508239840,0,1,1
7.508240160,0,1,0
7.508240480,0,1,1
7.508240800,0,0,0
7.508241120,0,0,1
7.508241600,0,0,0
7.508241760,0,0,1
7.508242240,0,0,0
7.508242400,0,0,1
7.508242880,0,0,0
7.508243200,0,0,1
7.508243520,0,0,0
7.508243840,0,0,1
7.508244160,0,0,0
7.508244480,0,0,1
7.508244800,0,0,0
7.508245120,0,0,1
7.508245600,0,0,0
7.508245760,0,0,1
7.508246080,1,0,1
7.508246240,1,1,0
7.508246400,1,1,1
7.508246880,0,0,0
7.508247200,0,0,1
7.508247520,0,0,0
7.508247840,0,0,1
7.508248160,0,0,0
7.508248480,0,0,1
7.508248800,1,0,0
7.508249120,1,0,1
7.508249440,0,0,1
7.508249600,0,0,0
7.508249760,0,0,1
7.508250240,0,0,0
7.508250400,0,0,1
7.508250720,1,0,1
7.508250880,1,0,0
7.508251200,1,0,1
7.508251520,1,0,0
7.508251840,1,0,1
7.508252160,0,0,0
7.508252480,0,0,1
7.508252800,1,0,0
7.508253120,1,0,1
7.508253600,1,0,0
7.508253760,1,0,1
7.508254240,1,1,0
7.508254400,1,1,1
7.508254880,0,0,0
7.508255200,0,0,1
7.508255520,0,1,0
7.508255840,0,1,1
7.508256160,0,0,0
7.508256480,0,0,1
7.511234560,0,0,0
7.511234720,0,0,1
7.511235200,0,0,0
7.511235360,0,0,1
7.511235840,0,0,0
7.511236000,0,0,1
7.511236480,0,0,0
7.511236640,0,0,1
7.511237120,0,0,0
7.511237440,0,0,1
7.511237760,0,0,0
7.511238080,0,0,1
7.511238400,0,0,0
7.511238720,0,0,1
7.511239200,0,0,0
7.511239360,0,0,1
7.511239840,0,0,0
7.511240000,0,0,1
7.511240480,0,0,0
7.511240640,0,0,1
7.511241120,0,0,0
7.511241440,0,0,1
7.511241760,0,0,0
7.511242080,0,0,1
7.511242400,0,0,0
7.511242720,0,0,1
7.511243200,0,0,0
7.511243360,0,0,1
7.511243840,0,0,0
7.511244000,0,0,1
7.511244480,0,0,0
7.511244640,0,0,1
7.511245120,0,0,0
7.511245440,0,0,1
7.511245760,0,0,0
7.511246080,0,0,1
7.511246400,0,0,0
7.511246720,0,0,1
7.511247200,0,0,0
7.511247360,0,0,1
7.511247680,1,0,1
7.511247840,1,0,0
7.511248000,1,0,1
7.511248480,0,0,0
7.511248640,0,0,1
7.511249120,0,0,0
7.511249440,0,0,1
7.511249760,0,0,0
7.511250080,0,0,1
7.511250400,0,0,0
7.511250720,0,0,1
7.511251200,0,0,0
7.511251360,0,0,1
7.511251680,1,0,1
7.511251840,1,0,0
7.511252000,1,0,1
7.511252480,0,0,0
7.511252640,0,0,1
7.511253120,0,0,0
7.511253440,0,0,1
7.511253760,0,0,0
7.511254080,0,0,1
7.511254400,0,0,0
7.511254720,0,0,1
7.511255040,0,0,0
7.511255360,0,0,1
7.511684160,0,0,0
7.511684320,0,0,1
7.511684800,0,0,0
7.511684960,0,0,1
7.511685440,0,0,0
7.511685760,0,0,1
7.511686080,0,0,0
7.511686400,0,0,1
7.511686720,1,1,1
7.511686880,1,1,0
7.511687040,1,1,1
7.511687360,0,0,0
7.511687680,0,0,1
7.511688160,0,0,0
7.511688320,0,0,1
7.511688800,0,0,0
7.511688960,0,0,1
7.511689440,0,0,0
7.511689760,0,0,1
7.511690080,0,0,0
7.511690400,0,0,1
7.511690720,0,0,0
7.511691040,0,0,1
7.511691360,1,0,1
7.511691520,1,0,0
7.511691680,1,0,1
7.511692160,0,0,0
7.511692320,0,0,1
7.511692800,0,0,0
7.511692960,0,0,1
7.511693440,0,0,0
7.511693760,0,0,1
7.511694080,0,0,0
7.511694400,0,0,1
7.511694720,1,1,0
7.511695040,1,1,1
7.511695360,0,0,0
7.511695680,0,0,1
7.511696160,0,0,0
7.511696320,0,0,1
7.511696800,0,0,0
7.511696960,0,0,1
7.511697440,0,1,0
7.511697760,0,1,1
7.511698080,0,0,0
7.511698400,0,0,1
7.511698720,0,0,0
7.511699040,0,0,1
7.511699520,0,0,0
7.511699680,0,0,1
7.511700160,0,0,0
7.511700320,0,0,1
7.511700800,0,0,0
7.511700960,0,0,1
7.511701440,1,1,0
7.511701760,1,1,1
7.511702080,0,1,0
7.511702400,0,1,1
7.511702720,0,0,0
7.511703040,0,0,1
7.511703520,0,0,0
7.511703680,0,0,1
7.511704000,1,0,1
7.511704160,1,1,0
7.511704320,1,1,1
7.511704800,0,0,0
7.511704960,0,0,1
7.511951840,0,0,0
7.511952000,0,0,1
7.511952480,0,0,0
7.511952640,0,0,1
7.511953120,0,0,0
7.511953440,0,0,1
7.511953760,0,0,0
7.511954080,0,0,1
7.511954400,0,0,0
7.511954720,0,0,1
7.511955200,0,0,0
7.511955360,0,0,1
7.511955840,0,0,0
7.511956000,0,0,1
7.511956480,0,0,0
7.511956640,0,0,1
7.511957120,0,1,0
7.511957440,0,1,1
7.511957760,0,0,0
7.511958080,0,0,1
7.511958400,0,0,0
7.511958720,0,0,1
7.511959040,0,0,0
7.511959360,0,0,1
7.511959840,0,0,0
7.511960000,0,0,1
7.511960480,0,0,0
7.511960640,0,0,1
7.511961120,0,0,0
7.511961440,0,0,1
7.511961760,0,0,0
7.511962080,0,0,1
7.511962400,0,0,0
7.511962720,0,0,1
7.511963040,0,0,0
7.511963360,0,0,1
7.511963840,0,0,0
7.511964000,0,0,1
7.511964480,0,0,0
7.511964640,0,0,1
7.511965120,0,1,0
7.511965440,0,1,1
7.511965760,0,0,0
7.511966080,0,0,1
7.511966400,0,0,0
7.511966720,0,0,1
7.511967040,0,0,0
7.511967360,0,0,1
7.511967840,0,0,0
7.511968000,0,0,1
7.511968480,0,0,0
7.511968640,0,0,1
7.511969120,0,1,0
7.511969440,0,1,1
7.511969760,0,0,0
7.511970080,0,0,1
7.511970400,0,0,0
7.511970720,0,0,1
7.511971040,0,1,0
7.511971360,0,1,1
7.511971680,0,0,0
7.511972000,0,0,1
7.511972480,0,0,0
7.511972640,0,0,1
7.512220160,0,0,0
7.512220320,0,0,1
7.512220800,0,0,0
7.512220960,0,0,1
7.512221440,0,0,0
7.512221760,0,0,1
7.512222080,0,0,0
7.512222400,0,0,1
7.512222720,1,1,0
7.512223040,1,1,1
7.512223360,0,0,0
7.512223680,0,0,1
7.512224160,0,0,0
7.512224320,0,0,1
7.512224800,0,0,0
7.512224960,0,0,1
7.512225440,0,0,0
7.512225760,0,0,1
7.512226080,0,0,0
7.512226400,0,0,1
7.512226720,0,0,0
7.512227040,0,0,1
7.512227360,0,0,0
7.512227680,0,0,1
7.512228160,0,0,0
7.512228320,0,0,1
7.512228800,0,0,0
7.512228960,0,0,1
7.512229440,0,0,0
7.512229760,0,0,1
7.512230080,0,0,0
7.512230400,0,0,1
7.512230720,1,1,0
7.512231040,1,1,1
7.512231360,0,0,0
7.512231680,0,0,1
7.512232160,0,0,0
7.512232320,0,0,1
7.512232800,0,0,0
7.512232960,0,0,1
7.512233280,1,0,1
7.512233440,1,0,0
7.512233760,1,0,1
7.512234080,0,0,0
7.512234400,0,0,1
7.512234720,0,0,0
7.512235040,0,0,1
7.512235360,0,0,0
7.512235680,0,0,1
7.512236160,0,0,0
7.512236320,0,0,1
7.512236800,0,0,0
7.512236960,0,0,1
7.512237280,1,0,1
7.512237440,1,0,0
7.512237760,1,0,1
7.512238080,1,1,0
7.512238400,1,1,1
7.512238720,0,0,0
7.512239040,0,0,1
7.512239360,0,0,0
7.512239680,0,0,1
7.512240000,1,1,1
7.512240160,1,1,0
7.512240320,1,1,1
7.512240800,0,0,0
7.512240960,0,0,1
7.516250720,0,0,0
7.516250880,0,0,1
7.516251360,0,0,0
7.516251520,0,0,1
7.516252000,0,0,0
7.516252320,0,0,1
7.516252640,0,0,0
7.516252960,0,0,1
7.516253280,0,0,0
7.516253600,0,0,1
7.516254080,0,0,0
7.516254240,0,0,1
7.516254720,0,0,0
7.516254880,0,0,1
7.516255360,0,0,0
7.516255520,0,0,1
7.516256000,0,0,0
7.516256320,0,0,1
7.516256640,0,0,0
7.516256960,0,0,1
7.516257280,0,0,0
7.516257600,0,0,1
7.516257920,0,0,0
7.516258240,0,0,1
7.516258720,0,0,0
7.516258880,0,0,1
7.516259360,0,0,0
7.516259520,0,0,1
7.516260000,0,0,0
7.516260320,0,0,1
7.516260640,0,0,0
7.516260960,0,0,1
7.516261280,0,0,0
7.516261600,0,0,1
7.516261920,0,0,0
7.516262240,0,0,1
7.516262720,0,0,0
7.516262880,0,0,1
7.516263360,0,0,0
7.516263520,0,0,1
7.516263840,1,0,1
7.516264000,1,0,0
7.516264320,1,0,1
7.516264640,0,0,0
7.516264960,0,0,1
7.516265280,0,0,0
7.516265600,0,0,1
7.516265920,0,0,0
7.516266240,0,0,1
7.516266720,0,0,0
7.516266880,0,0,1
7.516267360,0,0,0
7.516267520,0,0,1
7.516267840,1,0,1
7.516268000,1,0,0
7.516268320,1,0,1
7.516268640,0,0,0
7.516268960,0,0,1
7.516269280,0,0,0
7.516269600,0,0,1
7.516269920,0,0,0
7.516270240,0,0,1
7.516270720,0,0,0
7.516270880,0,0,1
7.516271360,0,0,0
7.516271520,0,0,1
7.516718720,0,0,0
7.516718880,0,0,1
7.516719360,0,0,0
7.516719520,0,0,1
7.516720000,0,0,0
7.516720160,0,0,1
7.516720640,0,0,0
7.516720960,0,0,1
7.516721280,1,1,0
7.516721600,1,1,1
7.516721920,0,0,0
7.516722240,0,0,1
7.516722720,0,0,0
7.516722880,0,0,1
7.516723200,1,0,1
7.516723360,1,0,0
7.516723520,1,0,1
7.516724000,0,0,0
7.516724160,0,0,1
7.516724640,0,0,0
7.516724960,0,0,1
7.516725280,0,0,0
7.516725600,0,0,1
7.516725920,1,0,0
7.516726240,1,0,1
7.516726560,0,0,1
7.516726720,0,0,0
7.516726880,0,0,1
7.516727360,0,0,0
7.516727520,0,0,1
7.516728000,0,0,0
7.516728160,0,0,1
7.516728640,0,0,0
7.516728960,0,0,1
7.516729280,1,1,0
7.516729600,1,1,1
7.516729920,0,0,0
7.516730240,0,0,1
7.516730720,0,0,0
7.516730880,0,0,1
7.516731360,0,0,0
7.516731520,0,0,1
7.516732000,0,1,0
7.516732160,0,1,1
7.516732640,0,0,0
7.516732960,0,0,1
7.516733280,0,0,0
7.516733600,0,0,1
7.516733920,0,0,0
7.516734240,0,0,1
7.516734720,0,0,0
7.516734880,0,0,1
7.516735360,0,0,0
7.516735520,0,0,1
7.516735840,1,0,1
7.516736000,1,1,0
7.516736160,1,1,1
7.516736640,0,1,0
7.516736960,0,1,1
7.516737280,1,0,0
7.516737600,1,0,1
7.516737920,0,0,0
7.516738240,0,0,1
7.516738560,1,1,1
7.516738720,1,1,0
7.516738880,1,1,1
7.516739360,0,0,0
7.516739520,0,0,1
7.516990400,0,0,0
7.516990560,0,0,1
7.516991040,0,0,0
7.516991200,0,0,1
7.516991680,0,0,0
7.516991840,0,0,1
7.516992320,0,0,0
7.516992640,0,0,1
7.516992960,0,0,0
7.516993280,0,0,1
7.516993600,0,0,0
7.516993920,0,0,1
7.516994240,0,0,0
7.516994560,0,0,1
7.516995040,0,0,0
7.516995200,0,0,1
7.516995680,0,1,0
7.516995840,0,1,1
7.516996320,0,0,0
7.516996640,0,0,1
7.516996960,0,0,0
7.516997280,0,0,1
7.516997600,0,0,0
7.516997920,0,0,1
7.516998240,0,0,0
7.516998560,0,0,1
7.516999040,0,0,0
7.516999200,0,0,1
7.516999680,0,0,0
7.516999840,0,0,1
7.517000320,0,0,0
7.517000640,0,0,1
7.517000960,0,0,0
7.517001280,0,0,1
7.517001600,0,0,0
7.517001920,0,0,1
7.517002240,0,0,0
7.517002560,0,0,1
7.517003040,0,0,0
7.517003200,0,0,1
7.517003680,0,1,0
7.517003840,0,1,1
7.517004320,0,0,0
7.517004640,0,0,1
7.517004960,0,0,0
7.517005280,0,0,1
7.517005600,0,0,0
7.517005920,0,0,1
7.517006240,0,0,0
7.517006560,0,0,1
7.517007040,0,0,0
7.517007200,0,0,1
7.517007680,0,1,0
7.517007840,0,1,1
7.517008320,0,0,0
7.517008640,0,0,1
7.517008960,0,0,0
7.517009280,0,0,1
7.517009600,0,1,0
7.517009920,0,1,1
7.517010240,0,0,0
7.517010560,0,0,1
7.517011040,0,0,0
7.517011200,0,0,1
7.517257280,0,0,0
7.517257600,0,0,1
7.517257920,0,0,0
7.517258240,0,0,1
7.517258720,0,0,0
7.517258880,0,0,1
7.517259360,0,0,0
7.517259520,0,0,1
7.517259840,1,0,1
7.517260000,1,1,0
7.517260160,1,1,1
7.517260640,0,0,0
7.517260960,0,0,1
7.517261280,0,0,0
7.517261600,0,0,1
7.517261920,0,1,0
7.517262240,0,1,1
7.517262560,0,0,0
7.517262880,0,0,1
7.517263360,0,0,0
7.517263520,0,0,1
7.517264000,0,0,0
7.517264160,0,0,1
7.517264640,0,0,0
7.517264960,0,0,1
7.517265280,0,0,0
7.517265600,0,0,1
7.517265920,0,0,0
7.517266240,0,0,1
7.517266560,0,0,0
7.517266880,0,0,1
7.517267360,0,0,0
7.517267520,0,0,1
7.517267840,1,0,1
7.517268000,1,1,0
7.517268160,1,1,1
7.517268640,0,0,0
7.517268960,0,0,1
7.517269280,0,0,0
7.517269600,0,0,1
7.517269920,0,0,0
7.517270240,0,0,1
7.517270560,1,0,0
7.517270880,1,0,1
7.517271200,0,0,1
7.517271360,0,0,0
7.517271520,0,0,1
7.517272000,0,0,0
7.517272160,0,0,1
7.517272640,0,0,0
7.517272960,0,0,1
7.517273280,0,0,0
7.517273600,0,0,1
7.517273920,0,0,0
7.517274240,0,0,1
7.517274560,1,0,0
7.517274880,1,0,1
7.517275200,1,1,1
7.517275360,1,1,0
7.517275520,1,1,1
7.517276000,0,1,0
7.517276160,0,1,1
7.517276640,0,0,0
7.517276960,0,0,1
7.517277280,1,1,0
7.517277600,1,1,1
7.517277920,0,0,0
7.517278240,0,0,1
7.519732320,0,0,0
7.519732480,0,0,1
7.519732960,0,0,0
7.519733120,0,0,1
7.519733600,0,0,0
7.519733760,0,0,1
7.519734240,0,0,0
7.519734560,0,0,1
7.519734880,0,0,0
7.519735200,0,0,1
7.519735520,0,0,0
7.519735840,0,0,1
7.519736320,0,0,0
7.519736480,0,0,1
7.519736960,0,0,0
7.519737120,0,0,1
7.519737600,0,0,0
7.519737760,0,0,1
7.519738240,0,0,0
7.519738560,0,0,1
7.519738880,0,0,0
7.519739200,0,0,1
7.519739520,0,0,0
7.519739840,0,0,1
7.519740160,0,0,0
7.519740480,0,0,1
7.519740800,1,0,1
7.519740960,1,0,0
7.519741120,1,0,1
7.519741600,0,0,0
7.519741760,0,0,1
7.519742240,0,0,0
7.519742560,0,0,1
7.519742880,0,0,0
7.519743200,0,0,1
7.519743520,0,0,0
7.519743840,0,0,1
7.519744160,1,0,0
7.519744480,1,0,1
7.519744800,0,0,1
7.519744960,0,0,0
7.519745120,0,0,1
7.519745440,1,0,1
7.519745600,1,0,0
7.519745760,1,0,1
7.519746240,0,0,0
7.519746560,0,0,1
7.519746880,1,0,0
7.519747200,1,0,1
7.519747520,0,0,0
7.519747840,0,0,1
7.519748160,0,0,0
7.519748480,0,0,1
7.519748800,1,0,1
7.519748960,1,0,0
7.519749120,1,0,1
7.519749600,1,0,0
7.519749760,1,0,1
7.519750240,1,0,0
7.519750560,1,0,1
7.519750880,0,0,0
7.519751200,0,0,1
7.519751520,0,0,0
7.519751840,0,0,1
7.519752160,1,0,0
7.519752480,1,0,1
7.519752960,0,0,0
7.519753120,0,0,1
7.520177600,0,0,0
7.520177760,0,0,1
7.520178240,0,0,0
7.520178400,0,0,1
7.520178880,0,0,0
7.520179200,0,0,1
7.520179520,0,0,0
7.520179840,0,0,1
7.520180160,1,1,1
7.520180320,1,1,0
7.520180480,1,1,1
7.520180800,0,0,0
7.520181120,0,0,1
7.520181440,1,0,1
7.520181600,1,0,0
7.520181760,1,0,1
7.520182240,0,0,0
7.520182400,0,0,1
7.520182880,0,0,0
7.520183200,0,0,1
7.520183520,0,0,0
7.520183840,0,0,1
7.520184160,0,0,0
7.520184480,0,0,1
7.520184800,1,0,1
7.520184960,1,0,0
7.520185120,1,0,1
7.520185600,0,0,0
7.520185760,0,0,1
7.520186240,0,0,0
7.520186400,0,0,1
7.520186880,0,0,0
7.520187200,0,0,1
7.520187520,0,0,0
7.520187840,0,0,1
7.520188160,1,1,0
7.520188480,1,1,1
7.520188800,0,0,0
7.520189120,0,0,1
7.520189600,0,1,0
7.520189760,0,1,1
7.520190240,0,0,0
7.520190400,0,0,1
7.520190880,0,1,0
7.520191200,0,1,1
7.520191520,0,0,0
7.520191840,0,0,1
7.520192160,0,1,0
7.520192480,0,1,1
7.520192800,0,0,0
7.520193120,0,0,1
7.520193600,0,0,0
7.520193760,0,0,1
7.520194240,0,1,0
7.520194400,0,1,1
7.520194880,1,0,0
7.520195200,1,0,1
7.520195520,1,0,0
7.520195840,1,0,1
7.520196160,0,0,0
7.520196480,0,0,1
7.520196960,0,0,0
7.520197120,0,0,1
7.520197440,1,0,1
7.520197600,1,0,0
7.520197760,1,0,1
7.520198240,0,0,0
7.520198400,0,0,1
7.520441600,0,0,0
7.520441760,0,0,1
7.520442240,0,0,0
7.520442400,0,0,1
7.520442880,0,0,0
7.520443200,0,0,1
7.520443520,0,0,0
7.520443840,0,0,1
7.520444160,0,0,0
7.520444480,0,0,1
7.520444960,0,0,0
7.520445120,0,0,1
7.520445600,0,0,0
7.520445760,0,0,1
7.520446240,0,0,0
7.520446400,0,0,1
7.520446880,0,0,0
7.520447200,0,0,1
7.520447520,0,0,0
7.520447840,0,0,1
7.520448160,0,0,0
7.520448480,0,0,1
7.520448960,0,0,0
7.520449120,0,0,1
7.520449600,0,0,0
7.520449760,0,0,1
7.520450240,0,1,0
7.520450400,0,1,1
7.520450880,0,0,0
7.520451200,0,0,1
7.520451520,0,0,0
7.520451840,0,0,1
7.520452160,0,0,0
7.520452480,0,0,1
7.520452960,0,0,0
7.520453120,0,0,1
7.520453440,1,1,1
7.520453600,1,1,0
7.520453760,1,1,1
7.520454240,1,0,0
7.520454400,1,0,1
7.520454880,1,1,0
7.520455200,1,1,1
7.520455520,1,0,0
7.520455840,1,0,1
7.520456160,1,1,0
7.520456480,1,1,1
7.520456800,1,0,0
7.520457120,1,0,1
7.520457600,1,0,0
7.520457760,1,0,1
7.520458240,1,1,0
7.520458400,1,1,1
7.520458880,0,1,0
7.520459200,0,1,1
7.520459520,0,1,0
7.520459840,0,1,1
7.520460160,0,0,0
7.520460480,0,0,1
7.520460800,1,0,0
7.520461120,1,0,1
7.520461440,1,1,1
7.520461600,1,1,0
7.520461760,1,1,1
7.520462240,0,0,0
7.520462400,0,0,1
7.520882880,0,0,0
7.520883200,0,0,1
7.520883520,0,0,0
7.520883840,0,0,1
7.520884160,0,0,0
7.520884480,0,0,1
7.520884960,0,0,0
7.520885120,0,0,1
7.520885440,1,1,1
7.520885600,1,1,0
7.520885760,1,1,1
7.520886240,0,0,0
7.520886400,0,0,1
7.520886720,1,0,1
7.520886880,1,1,0
7.520887200,1,1,1
7.520887520,1,0,0
7.520887840,1,0,1
7.520888160,0,0,0
7.520888480,0,0,1
7.520888800,0,0,0
7.520889120,0,0,1
7.520889600,0,0,0
7.520889760,0,0,1
7.520890240,0,0,0
7.520890400,0,0,1
7.520890880,0,0,0
7.520891200,0,0,1
7.520891520,0,0,0
7.520891840,0,0,1
7.520892160,0,0,0
7.520892480,0,0,1
7.520892800,0,0,0
7.520893120,0,0,1
7.520893440,1,1,1
7.520893600,1,1,0
7.520893760,1,1,1
7.520894240,0,0,0
7.520894400,0,0,1
7.520894720,1,0,1
7.520894880,1,1,0
7.520895200,1,1,1
7.520895520,0,1,0
7.520895840,0,1,1
7.520896160,1,1,0
7.520896480,1,1,1
7.520896800,0,1,0
7.520897120,0,1,1
7.520897440,1,1,1
7.520897600,1,1,0
7.520897760,1,1,1
7.520898240,0,1,0
7.520898400,0,1,1
7.520898880,0,1,0
7.520899200,0,1,1
7.520899520,1,1,0
7.520899840,1,1,1
7.520900160,0,1,0
7.520900480,0,1,1
7.520900800,1,0,0
7.520901120,1,0,1
7.520901440,1,1,1
7.520901600,1,1,0
7.520901760,1,1,1
7.520902240,0,0,0
7.520902400,0,0,1
7.520902880,0,0,0
7.520903200,0,0,1
7.520903520,0,0,0
7.520903840,0,0,1
7.521147520,0,0,0
7.521147840,0,0,1
7.521148160,0,0,0
7.521148480,0,0,1
7.521148960,0,0,0
7.521149120,0,0,1
7.521149600,0,0,0
7.521149760,0,0,1
7.521150240,0,0,0
7.521150400,0,0,1
7.521150880,0,0,0
7.521151040,0,0,1
7.521151520,0,0,0
7.521151840,0,0,1
7.521152160,0,0,0
7.521152480,0,0,1
7.521152800,0,0,0
7.521153120,0,0,1
7.521153600,0,0,0
7.521153760,0,0,1
7.521154240,0,0,0
7.521154400,0,0,1
7.521154880,0,0,0
7.521155040,0,0,1
7.521155520,0,0,0
7.521155840,0,0,1
7.521156160,0,0,0
7.521156480,0,0,1
7.521156800,0,0,0
7.521157120,0,0,1
7.521157600,0,0,0
7.521157760,0,0,1
7.521158240,0,0,0
7.521158400,0,0,1
7.521158880,0,0,0
7.521159040,0,0,1
7.521159520,0,1,0
7.521159840,0,1,1
7.521160160,0,1,0
7.521160480,0,1,1
7.521160800,0,1,0
7.521161120,0,1,1
7.521161600,0,1,0
7.521161760,0,1,1
7.521162240,0,1,0
7.521162400,0,1,1
7.521162880,0,1,0
7.521163040,0,1,1
7.521163520,0,1,0
7.521163840,0,1,1
7.521164160,0,1,0
7.521164480,0,1,1
7.521164800,0,0,0
7.521165120,0,0,1
7.521165600,0,0,0
7.521165760,0,0,1
7.521166240,0,0,0
7.521166400,0,0,1
7.521166880,0,1,0
7.521167040,0,1,1
7.521167520,0,1,0
7.521167840,0,1,1
7.521168160,0,0,0
7.521168480,0,0,1
7.521410880,0,0,0
7.521411040,0,0,1
7.521411520,0,0,0
7.521411840,0,0,1
7.521412160,0,0,0
7.521412480,0,0,1
7.521412800,0,0,0
7.521413120,0,0,1
7.521413440,1,1,1
7.521413600,1,1,0
7.521413760,1,1,1
7.521414240,0,0,0
7.521414400,0,0,1
7.521414880,0,1,0
7.521415040,0,1,1
7.521415520,0,1,0
7.521415840,0,1,1
7.521416160,0,0,0
7.521416480,0,0,1
7.521416800,0,0,0
7.521417120,0,0,1
7.521417600,0,0,0
7.521417760,0,0,1
7.521418240,0,0,0
7.521418400,0,0,1
7.521418880,0,0,0
7.521419040,0,0,1
7.521419520,0,0,0
7.521419840,0,0,1
7.521420160,0,0,0
7.521420480,0,0,1
7.521420800,0,0,0
7.521421120,0,0,1
7.521421440,1,1,1
7.521421600,1,1,0
7.521421760,1,1,1
7.521422240,0,0,0
7.521422400,0,0,1
7.521422720,1,0,1
7.521422880,1,0,0
7.521423040,1,0,1
7.521423520,1,0,0
7.521423840,1,0,1
7.521424160,1,0,0
7.521424480,1,0,1
7.521424800,1,0,0
7.521425120,1,0,1
7.521425440,1,0,0
7.521425760,1,0,1
7.521426240,1,0,0
7.521426400,1,0,1
7.521426880,1,0,0
7.521427040,1,0,1
7.521427520,1,0,0
7.521427840,1,0,1
7.521428160,0,1,0
7.521428480,0,1,1
7.521428800,1,0,0
7.521429120,1,0,1
7.521429440,1,1,1
7.521429600,1,1,0
7.521429760,1,1,1
7.521430240,0,0,0
7.521430400,0,0,1
7.521430880,0,1,0
7.521431040,0,1,1
7.521431520,0,0,0
7.521431840,0,0,1
7.521674880,0,0,0
7.521675040,0,0,1
7.521675520,0,0,0
7.521675840,0,0,1
7.521676160,0,0,0
7.521676480,0,0,1
7.521676800,0,0,0
7.521677120,0,0,1
7.521677600,0,0,0
7.521677760,0,0,1
7.521678240,0,0,0
7.521678400,0,0,1
7.521678880,0,0,0
7.521679040,0,0,1
7.521679520,0,0,0
7.521679840,0,0,1
7.521680160,0,0,0
7.521680480,0,0,1
7.521680800,0,0,0
7.521681120,0,0,1
7.521681600,0,0,0
7.521681760,0,0,1
7.521682240,0,0,0
7.521682400,0,0,1
7.521682880,0,0,0
7.521683040,0,0,1
7.521683520,0,0,0
7.521683840,0,0,1
7.521684160,0,0,0
7.521684480,0,0,1
7.521684800,0,0,0
7.521685120,0,0,1
7.521685440,0,0,0
7.521685760,0,0,1
7.521686240,0,0,0
7.521686400,0,0,1
7.521686880,0,0,0
7.521687040,0,0,1
7.521687520,0,0,0
7.521687840,0,0,1
7.521688160,1,0,0
7.521688480,1,0,1
7.521688800,0,0,0
7.521689120,0,0,1
7.521689440,0,0,0
7.521689760,0,0,1
7.521690240,0,0,0
7.521690400,0,0,1
7.521690880,0,0,0
7.521691040,0,0,1
7.521691520,0,0,0
7.521691840,0,0,1
7.521692160,1,0,0
7.521692480,1,0,1
7.521692800,0,0,0
7.521693120,0,0,1
7.521693440,0,0,0
7.521693760,0,0,1
7.521694240,0,0,0
7.521694400,0,0,1
7.521694880,0,0,0
7.521695040,0,0,1
7.521695520,0,0,0
7.521695840,0,0,1
7.522116480,0,0,0
7.522116800,0,0,1
7.522117120,0,0,0
7.522117440,0,0,1
7.522117920,0,0,0
7.522118080,0,0,1
7.522118560,0,0,0
7.522118720,0,0,1
7.522119040,1,0,1
7.522119200,1,1,0
7.522119360,1,1,1
7.522119840,1,0,0
7.522120160,1,0,1
7.522120480,0,0,0
7.522120800,0,0,1
7.522121120,0,0,0
7.522121440,0,0,1
7.522121920,0,0,0
7.522122080,0,0,1
7.522122560,0,0,0
7.522122720,0,0,1
7.522123200,0,0,0
7.522123360,0,0,1
7.522123680,1,0,1
7.522123840,1,0,0
7.522124160,1,0,1
7.522124480,0,0,0
7.522124800,0,0,1
7.522125120,0,0,0
7.522125440,0,0,1
7.522125760,0,0,0
7.522126080,0,0,1
7.522126560,0,0,0
7.522126720,0,0,1
7.522127040,1,0,1
7.522127200,1,1,0
7.522127360,1,1,1
7.522127840,0,0,0
7.522128160,0,0,1
7.522128480,0,0,0
7.522128800,0,0,1
7.522129120,0,0,0
7.522129440,0,0,1
7.522129760,0,1,1
7.522129920,0,1,0
