name	type	start_time	duration	mosi	miso
SPI	result	1.670328	0.00000512	0x32	0x2A
SPI	result	1.70923552	0.00000496	0x00	0x00
SPI	result	1.7092408	0.00000496	0x00	0x00
SPI	result	1.70924608	0.00000512	0x08	0x00
SPI	result	1.70925136	0.00000512	0x20	0x00
SPI	result	1.7097144	0.00000512	0x0C	0x08
SPI	result	1.70971968	0.00000512	0x10	0x00
SPI	result	1.70972512	0.00000496	0x80	0x88
SPI	result	1.7097304	0.00000512	0x02	0x32
SPI	result	1.70998976	0.00000512	0x00	0x01
SPI	result	1.70999504	0.00000512	0x00	0x81
SPI	result	1.71000032	0.00000512	0x00	0x08
SPI	result	1.71000576	0.00000512	0x00	0x0C
SPI	result	1.71025904	0.00000512	0x08	0x0C
SPI	result	1.71026448	0.00000496	0x00	0x00
SPI	result	1.71026976	0.00000512	0x88	0x80
SPI	result	1.71027504	0.00000512	0x32	0x32
SPI	result	1.74924128	0.00000496	0x00	0x00
SPI	result	1.74924656	0.00000496	0x00	0x00
SPI	result	1.74925184	0.00000512	0x08	0x00
SPI	result	1.74925712	0.00000512	0x20	0x00
SPI	result	1.74972912	0.00000512	0x0D	0x08
SPI	result	1.74973456	0.00000496	0x10	0x00
SPI	result	1.74973984	0.00000512	0x80	0x88
SPI	result	1.74974512	0.00000512	0x0A	0x32
SPI	result	1.75002656	0.00000496	0x00	0x01
SPI	result	1.75003184	0.00000512	0x00	0x81
SPI	result	1.75003712	0.00000512	0x00	0x08
SPI	result	1.7500424	0.00000512	0x00	0x0C
SPI	result	1.75031312	0.00000512	0x08	0x0D
SPI	result	1.7503184	0.00000512	0x00	0x00
SPI	result	1.75032384	0.00000512	0x88	0x80
SPI	result	1.75032912	0.00000512	0x32	0x3A
SPI	result	1.75413616	0.00000496	0x00	0x00
SPI	result	1.75414144	0.00000496	0x02	0x00
SPI	result	1.75414672	0.00000512	0x60	0x00
SPI	result	1.754152	0.00000512	0x90	0x00
SPI	result	1.75462368	0.00000512	0x0E	0x08
SPI	result	1.75462912	0.00000496	0x10	0x00
SPI	result	1.7546344	0.00000512	0x80	0xE0
SPI	result	1.75463968	0.00000512	0x12	0xA0
SPI	result	1.75491504	0.00000512	0x00	0x00
SPI	result	1.75492032	0.00000512	0x3E	0x02
SPI	result	1.75492576	0.00000496	0x60	0x60
SPI	result	1.75493104	0.00000512	0xCE	0x90
SPI	result	1.75538368	0.00000512	0x0F	0x0E
SPI	result	1.75538896	0.00000512	0x00	0x00
SPI	result	1.7553944	0.00000496	0xE0	0xE0
SPI	result	1.75539968	0.00000512	0x98	0xD2
SPI	result	1.75566944	0.00000496	0x00	0x00
SPI	result	1.75567472	0.00000512	0x00	0x3E
SPI	result	1.75568	0.00000512	0x60	0x60
SPI	result	1.75568528	0.00000512	0x8E	0xCE
SPI	result	1.756132	0.00000512	0x08	0x0F
SPI	result	1.75613728	0.00000512	0x00	0x10
SPI	result	1.75614272	0.00000496	0xE0	0xE0
SPI	result	1.756148	0.00000512	0xE2	0xA8
SPI	result	1.75641664	0.00000512	0x08	0x0F
SPI	result	1.75642192	0.00000512	0x00	0x10
SPI	result	1.75642736	0.00000512	0xE0	0xE0
SPI	result	1.75643264	0.00000512	0xE2	0xA8
SPI	result	1.75669968	0.00000512	0x08	0x0F
SPI	result	1.75670496	0.00000512	0x00	0x10
SPI	result	1.7567104	0.00000496	0xE0	0xE0
SPI	result	1.75671568	0.00000512	0xE2	0xA8
SPI	result	1.75699104	0.00000496	0x08	0x0F
SPI	result	1.75699632	0.00000512	0x00	0x00
SPI	result	1.7570016	0.00000512	0xE0	0xE0
SPI	result	1.75700704	0.00000496	0xE2	0x98
SPI	result	1.75728	0.00000512	0x00	0x00
SPI	result	1.75728528	0.00000512	0x3B	0x00
SPI	result	1.75729056	0.00000512	0x60	0x60
SPI	result	1.757296	0.00000512	0xEA	0x8E
SPI	result	1.75773968	0.00000496	0x09	0x08
SPI	result	1.75774496	0.00000512	0x00	0x00
SPI	result	1.75775024	0.00000512	0xE0	0xE0
SPI	result	1.75775568	0.00000496	0xA8	0xE2
SPI	result	1.75804	0.00000512	0x00	0x00
SPI	result	1.75804528	0.00000512	0x00	0x3B
SPI	result	1.75805056	0.00000512	0x0F	0x60
SPI	result	1.758056	0.00000512	0xC0	0xEA
SPI	result	1.75850128	0.00000512	0x0A	0x09
SPI	result	1.75850656	0.00000512	0x00	0x00
SPI	result	1.758512	0.00000496	0xE0	0x8F
SPI	result	1.75851728	0.00000512	0xF2	0xDA
SPI	result	1.75878464	0.00000512	0x00	0x00
SPI	result	1.75878992	0.00000512	0x01	0x00
SPI	result	1.7587952	0.00000512	0x09	0x0F
SPI	result	1.75880064	0.00000512	0x04	0xC0
SPI	result	1.75950096	0.00000512	0x0B	0x0A
SPI	result	1.75950624	0.00000512	0x00	0x00
SPI	result	1.75951168	0.00000496	0x8F	0x89
SPI	result	1.75951696	0.00000512	0xEA	0x06
SPI	result	1.75983168	0.00000496	0x00	0x00
SPI	result	1.75983696	0.00000496	0x01	0x00
SPI	result	1.75984224	0.00000512	0x08	0x09
SPI	result	1.75984752	0.00000512	0x42	0x24
SPI	result	1.76029888	0.00000512	0x0C	0x0B
SPI	result	1.76030416	0.00000512	0x00	0x00
SPI	result	1.7603096	0.00000512	0x89	0x88
SPI	result	1.76031488	0.00000512	0x16	0x4C
