name	type	start_time	duration	mosi	miso
SPI	result	1.40842832	0.00000496	0x80	0x88
SPI	result	1.4084336	0.00000512	0x3A	0x32
SPI	result	1.40896624	0.00000512	0x00	0x11
SPI	result	1.40897152	0.00000512	0x00	0xD9
SPI	result	1.40897696	0.00000512	0x00	0x08
SPI	result	1.40898224	0.00000512	0x00	0x2A
SPI	result	1.40951136	0.00000496	0x08	0x0B
SPI	result	1.40951664	0.00000496	0x00	0x00
SPI	result	1.40952192	0.00000512	0x88	0x80
SPI	result	1.4095272	0.00000512	0x32	0x2A
SPI	result	1.41006288	0.00000512	0x00	0x00
SPI	result	1.41006832	0.00000496	0x00	0x00
SPI	result	1.4100736	0.00000512	0x0C	0x00
SPI	result	1.41007888	0.00000512	0x30	0x00
SPI	result	1.4108296	0.00000496	0x0C	0x08
SPI	result	1.41083488	0.00000512	0x10	0x00
SPI	result	1.41084016	0.00000512	0x80	0x8C
SPI	result	1.4108456	0.00000496	0x02	0x02
SPI	result	1.41137488	0.00000512	0x00	0x00
SPI	result	1.41138016	0.00000512	0x00	0x04
SPI	result	1.4113856	0.00000496	0x0C	0x0C
SPI	result	1.41139088	0.00000512	0x72	0x34
SPI	result	1.41213952	0.00000512	0x0D	0x0C
SPI	result	1.4121448	0.00000512	0x00	0x00
SPI	result	1.41215024	0.00000496	0x8C	0x8C
SPI	result	1.41215552	0.00000512	0x2A	0x64
SPI	result	1.41268656	0.00000496	0x00	0x00
SPI	result	1.41269184	0.00000512	0x00	0x40
SPI	result	1.41269712	0.00000512	0x00	0x0C
SPI	result	1.41270256	0.00000496	0x00	0x74
SPI	result	1.41323184	0.00000512	0x08	0x0D
SPI	result	1.41323712	0.00000512	0x00	0x00
SPI	result	1.41324256	0.00000496	0x8C	0x80
SPI	result	1.41324784	0.00000512	0x44	0x3A
SPI	result	1.46305504	0.00000512	0x00	0x00
SPI	result	1.46306032	0.00000512	0x00	0x00
SPI	result	1.46306576	0.00000496	0x08	0x00
SPI	result	1.46307104	0.00000512	0x20	0x00
SPI	result	1.46354304	0.00000512	0x0E	0x08
SPI	result	1.46354832	0.00000512	0x10	0x10
SPI	result	1.46355376	0.00000496	0x80	0x88
SPI	result	1.46355904	0.00000512	0x12	0x02
SPI	result	1.46383168	0.00000512	0x0E	0x08
SPI	result	1.46383696	0.00000512	0x10	0x00
SPI	result	1.4638424	0.00000496	0x80	0x88
SPI	result	1.46384768	0.00000512	0x12	0x32
SPI	result	1.46411904	0.00000512	0x00	0x01
SPI	result	1.46412432	0.00000512	0x00	0xC9
SPI	result	1.4641296	0.00000512	0x00	0x08
SPI	result	1.46413504	0.00000512	0x00	0x16
SPI	result	1.46440608	0.00000496	0x08	0x0E
SPI	result	1.46441136	0.00000512	0x00	0x00
SPI	result	1.46441664	0.00000512	0x88	0x80
SPI	result	1.46442192	0.00000512	0x32	0x02
SPI	result	1.46469264	0.00000512	0x00	0x00
SPI	result	1.46469808	0.00000496	0x00	0x00
SPI	result	1.46470336	0.00000512	0x0C	0x00
SPI	result	1.46470864	0.00000512	0xB2	0x00
SPI	result	1.46515776	0.00000496	0x0F	0x08
SPI	result	1.46516304	0.00000496	0x10	0x00
SPI	result	1.46516832	0.00000512	0x80	0x8C
SPI	result	1.4651736	0.00000512	0x1A	0x84
SPI	result	1.46545104	0.00000496	0x00	0x80
SPI	result	1.46545632	0.00000512	0x00	0x01
SPI	result	1.4654616	0.00000512	0x0C	0x0C
SPI	result	1.46546704	0.00000496	0x30	0xB2
SPI	result	1.46592896	0.00000512	0x08	0x0F
SPI	result	1.46593424	0.00000512	0x00	0x00
SPI	result	1.46593968	0.00000496	0x8C	0x8C
SPI	result	1.46594496	0.00000512	0x84	0x3A
SPI	result	1.466232	0.00000496	0x00	0x00
SPI	result	1.46623728	0.00000512	0x00	0x04
SPI	result	1.46624256	0.00000512	0x00	0x0C
SPI	result	1.466248	0.00000496	0x00	0x34
SPI	result	1.46651136	0.00000496	0x08	0x08
SPI	result	1.46651664	0.00000512	0x00	0x00
SPI	result	1.46652192	0.00000512	0x8C	0x80
SPI	result	1.4665272	0.00000512	0x02	0x12
SPI	result	1.50315456	0.00000496	0x00	0x00
SPI	result	1.50315984	0.00000496	0x00	0x00
SPI	result	1.50316512	0.00000512	0x08	0x00
SPI	result	1.5031704	0.00000512	0x20	0x00
SPI	result	1.5036432	0.00000496	0x09	0x08
SPI	result	1.50364848	0.00000496	0x10	0x00
SPI	result	1.50365376	0.00000512	0x80	0x88
SPI	result	1.50365904	0.00000512	0x2A	0x32
SPI	result	1.50394512	0.00000512	0x00	0x01
SPI	result	1.5039504	0.00000512	0x00	0xC1
SPI	result	1.50395568	0.00000512	0x00	0x08
SPI	result	1.50396112	0.00000512	0x00	0x0E
SPI	result	1.50423312	0.00000512	0x08	0x09
SPI	result	1.5042384	0.00000512	0x00	0x00
SPI	result	1.50424384	0.00000496	0x88	0x80
SPI	result	1.50424912	0.00000512	0x32	0x1A
SPI	result	1.54305856	0.00000512	0x00	0x00
SPI	result	1.54306384	0.00000512	0x00	0x00
SPI	result	1.54306928	0.00000496	0x08	0x00
SPI	result	1.54307456	0.00000512	0x20	0x00
SPI	result	1.54368288	0.00000512	0x0A	0x08
SPI	result	1.54368816	0.00000512	0x10	0x00
SPI	result	1.5436936	0.00000496	0x80	0x88
SPI	result	1.54369888	0.00000512	0x32	0x32
SPI	result	1.5439816	0.00000496	0x00	0x01
SPI	result	1.54398688	0.00000512	0x00	0xC1
SPI	result	1.54399216	0.00000512	0x00	0x08
SPI	result	1.54399744	0.00000512	0x00	0x0E
SPI	result	1.5443312	0.00000512	0x08	0x0A
SPI	result	1.54433648	0.00000512	0x00	0x00
SPI	result	1.54434192	0.00000496	0x88	0x80
SPI	result	1.5443472	0.00000512	0x32	0x22
SPI	result	1.583056	0.00000512	0x00	0x00
SPI	result	1.58306128	0.00000512	0x00	0x00
SPI	result	1.58306672	0.00000496	0x08	0x00
SPI	result	1.583072	0.00000512	0x20	0x00
SPI	result	1.583556	0.00000496	0x0B	0x08
SPI	result	1.58356128	0.00000512	0x10	0x00
SPI	result	1.58356656	0.00000512	0x80	0x88
SPI	result	1.583572	0.00000496	0x3A	0x32
SPI	result	1.58386368	0.00000496	0x00	0x01
SPI	result	1.58386896	0.00000512	0x00	0xC1
SPI	result	1.58387424	0.00000512	0x00	0x08
SPI	result	1.58387968	0.00000496	0x00	0x0E
SPI	result	1.58413728	0.00000512	0x08	0x0B
SPI	result	1.58414256	0.00000512	0x00	0x00
SPI	result	1.584148	0.00000496	0x88	0x80
SPI	result	1.58415328	0.00000512	0x32	0x2A
SPI	result	1.6231384	0.00000512	0x00	0x00
SPI	result	1.62314368	0.00000512	0x00	0x00
SPI	result	1.62314912	0.00000496	0x08	0x00
SPI	result	1.6231544	0.00000512	0x20	0x00
SPI	result	1.62361744	0.00000496	0x0C	0x08
SPI	result	1.62362272	0.00000512	0x10	0x00
SPI	result	1.623628	0.00000512	0x80	0x88
SPI	result	1.62363344	0.00000496	0x02	0x32
SPI	result	1.62389616	0.00000496	0x00	0x01
SPI	result	1.62390144	0.00000496	0x00	0xC1
SPI	result	1.62390672	0.00000512	0x00	0x08
SPI	result	1.623912	0.00000512	0x00	0x0E
SPI	result	1.62416736	0.00000512	0x08	0x0C
SPI	result	1.62417264	0.00000512	0x00	0x00
SPI	result	1.62417808	0.00000496	0x88	0x80
SPI	result	1.62418336	0.00000512	0x32	0x32
SPI	result	1.66307792	0.00000496	0x00	0x00
SPI	result	1.6630832	0.00000496	0x00	0x00
SPI	result	1.66308848	0.00000512	0x08	0x00
SPI	result	1.66309376	0.00000512	0x20	0x00
SPI	result	1.66357424	0.00000496	0x0D	0x08
SPI	result	1.66357952	0.00000496	0x10	0x00
SPI	result	1.6635848	0.00000512	0x80	0x88
