name	type	start_time	duration	mosi	miso
SPI	result	0.73291264	0.00000512	0x0F	0x08
SPI	result	0.73291792	0.00000512	0x10	0x00
SPI	result	0.73292336	0.00000512	0x80	0x98
SPI	result	0.73292864	0.00000512	0x1A	0xB6
SPI	result	0.73320336	0.00000512	0x00	0x10
SPI	result	0.73320864	0.00000512	0x00	0x00
SPI	result	0.73321392	0.00000512	0x3F	0x18
SPI	result	0.73321936	0.00000512	0xC6	0xA8
SPI	result	0.73366864	0.00000512	0x08	0x0F
SPI	result	0.73367392	0.00000512	0x00	0x00
SPI	result	0.73367936	0.00000512	0x98	0xBF
SPI	result	0.73368464	0.00000512	0xB6	0xD0
SPI	result	0.73396336	0.00000512	0x00	0x00
SPI	result	0.73396864	0.00000512	0x00	0x00
SPI	result	0.73397392	0.00000512	0x00	0x3F
SPI	result	0.73397936	0.00000512	0x00	0xC6
SPI	result	0.73424736	0.00000512	0x08	0x08
SPI	result	0.73425264	0.00000512	0x00	0x00
SPI	result	0.73425792	0.00000512	0xBF	0x80
SPI	result	0.73426336	0.00000512	0xD8	0x12
SPI	result	0.75608064	0.00000512	0x00	0x00
SPI	result	0.75608592	0.00000512	0x00	0x00
SPI	result	0.7560912	0.00000512	0x08	0x00
SPI	result	0.75609664	0.00000512	0x20	0x00
SPI	result	0.7566032	0.00000512	0x09	0x08
SPI	result	0.75660864	0.00000512	0x10	0x00
SPI	result	0.75661392	0.00000512	0x80	0x88
SPI	result	0.7566192	0.00000512	0x2A	0x32
SPI	result	0.75691264	0.00000512	0x00	0x00
SPI	result	0.75691792	0.00000512	0x00	0x82
SPI	result	0.7569232	0.00000512	0x09	0x08
SPI	result	0.75692864	0.00000512	0xA6	0x26
SPI	result	0.75737728	0.00000512	0x0A	0x09
SPI	result	0.75738256	0.00000512	0x00	0x00
SPI	result	0.757388	0.00000496	0x88	0x89
SPI	result	0.75739328	0.00000512	0x02	0x80
SPI	result	0.7576712	0.00000512	0x00	0x00
SPI	result	0.75767664	0.00000512	0x00	0x1F
SPI	result	0.75768192	0.00000512	0x00	0x09
SPI	result	0.7576872	0.00000512	0x00	0xA4
SPI	result	0.75796656	0.00000512	0x08	0x0A
SPI	result	0.75797184	0.00000512	0x00	0x00
SPI	result	0.75797728	0.00000512	0x89	0x80
SPI	result	0.75798256	0.00000512	0xB8	0x22
SPI	result	0.79571648	0.00000512	0x00	0x00
SPI	result	0.79572176	0.00000512	0x00	0x00
