Time [s],Channel 0,Channel 1,Channel 2
1.059652160,0,0,0
1.059652480,0,0,1
1.059652800,0,0,0
1.059653120,0,0,1
1.059653440,0,0,0
1.059653760,0,0,1
1.059654240,0,0,0
1.059654400,0,0,1
1.059654880,0,0,0
1.059655040,0,0,1
1.059655520,0,0,0
1.059655840,0,0,1
1.059656160,0,0,0
1.059656480,0,0,1
1.059656800,0,0,0
1.059657120,0,0,1
1.059657440,0,0,0
1.059657760,0,0,1
1.059658240,0,0,0
1.059658400,0,0,1
1.059658880,0,0,0
1.059659040,0,0,1
1.059659520,0,0,0
1.059659840,0,0,1
1.059660160,0,0,0
1.059660480,0,0,1
1.059660800,0,0,0
1.059661120,0,0,1
1.059661440,0,0,0
1.059661760,0,0,1
1.059662240,0,0,0
1.059662400,0,0,1
1.059662880,0,0,0
1.059663040,0,0,1
1.059663520,0,0,0
1.059663840,0,0,1
1.059664160,0,0,0
1.059664480,0,0,1
1.059664800,0,0,0
1.059665120,0,0,1
1.059665440,0,0,0
1.059665760,0,0,1
1.059666240,0,0,0
1.059666400,0,0,1
1.059666880,0,0,0
1.059667040,0,0,1
1.059667520,0,0,0
1.059667840,0,0,1
1.059668160,0,0,0
1.059668480,0,0,1
1.059668800,0,0,0
1.059669120,0,0,1
1.059669440,0,0,0
1.059669760,0,0,1
1.059670240,0,0,0
1.059670400,0,0,1
1.059670880,0,0,0
1.059671040,0,0,1
1.059671520,0,0,0
1.059671840,0,0,1
1.059672160,0,0,0
1.059672480,0,0,1
1.059672800,0,0,0
1.059673120,0,0,1
1.059673440,0,0,0
1.059673760,0,0,1
1.059674240,0,0,0
1.059674400,0,0,1
1.059674880,0,0,0
1.059675040,0,0,1
1.059675520,0,0,0
1.059675840,0,0,1
1.059676160,0,0,0
1.059676480,0,0,1
1.059676800,0,0,0
1.059677120,0,0,1
1.059677440,0,0,0
1.059677760,0,0,1
1.059678240,0,0,0
1.059678400,0,0,1
1.059678880,0,0,0
1.059679040,0,0,1
1.059679520,0,0,0
1.059679840,0,0,1
1.059680160,0,0,0
1.059680480,0,0,1
1.059680800,0,0,0
1.059681120,0,0,1
1.059681440,0,0,0
1.059681760,0,0,1
1.059682240,0,0,0
1.059682400,0,0,1
1.059682880,0,0,0
1.059683040,0,0,1
1.059683520,0,0,0
1.059683840,0,0,1
1.059684160,0,0,0
1.059684480,0,0,1
1.059684800,0,0,0
1.059685120,0,0,1
1.059685440,0,0,0
1.059685760,0,0,1
1.059686240,0,0,0
1.059686400,0,0,1
1.059686880,0,0,0
1.059687040,0,0,1
1.059687520,0,0,0
1.059687840,0,0,1
1.059688160,0,0,0
1.059688480,0,0,1
1.059688800,0,0,0
1.059689120,0,0,1
1.059689440,0,0,0
1.059689760,0,0,1
1.059690240,0,0,0
1.059690400,0,0,1
1.059690880,0,0,0
1.059691040,0,0,1
1.059691520,0,0,0
1.059691840,0,0,1
1.059692160,0,0,0
1.059692480,0,0,1
1.059692800,0,0,0
1.059693120,0,0,1
1.059693440,0,0,0
1.059693760,0,0,1
1.059694240,0,0,0
1.059694400,0,0,1
1.059694880,0,0,0
1.059695040,0,0,1
1.059695520,0,0,0
1.059695840,0,0,1
1.059696160,0,0,0
1.059696480,0,0,1
1.059696800,0,0,0
1.059697120,0,0,1
1.059697440,0,0,0
1.059697760,0,0,1
1.059698240,0,0,0
1.059698400,0,0,1
1.059698880,0,0,0
1.059699040,0,0,1
1.059699520,0,0,0
1.059699840,0,0,1
1.059700160,0,0,0
1.059700480,0,0,1
1.059700800,0,0,0
1.059701120,0,0,1
1.059701440,0,0,0
1.059701760,0,0,1
1.059702240,0,0,0
1.059702400,0,0,1
1.059702880,0,0,0
1.059703040,0,0,1
1.059703520,0,0,0
1.059703840,0,0,1
1.059704160,0,0,0
1.059704480,0,0,1
1.059704800,0,0,0
1.059705120,0,0,1
1.059705440,0,0,0
1.059705760,0,0,1
1.059706240,0,0,0
1.059706400,0,0,1
1.059706880,0,0,0
1.059707040,0,0,1
1.059707520,0,0,0
1.059707840,0,0,1
1.059708160,0,0,0
1.059708480,0,0,1
1.059708800,0,0,0
1.059709120,0,0,1
1.059709440,0,0,0
1.059709760,0,0,1
1.059710240,0,0,0
1.059710400,0,0,1
1.059710880,0,0,0
1.059711040,0,0,1
1.059711520,0,0,0
1.059711840,0,0,1
1.059712160,0,0,0
1.059712480,0,0,1
1.059712800,0,0,0
1.059713120,0,0,1
1.059713440,0,0,0
1.059713760,0,0,1
1.059714240,0,0,0
1.059714400,0,0,1
1.059714880,0,0,0
1.059715040,0,0,1
1.059715520,0,0,0
1.059715840,0,0,1
1.059716160,0,0,0
1.059716480,0,0,1
1.059716800,0,0,0
1.059717120,0,0,1
1.059717440,0,0,0
1.059717760,0,0,1
1.059718080,0,1,1
1.059718240,0,1,0
1.059718400,0,1,1
1.059718880,0,1,0
1.059719040,0,1,1
1.059719520,0,0,0
1.059719840,0,0,1
1.059720160,0,0,0
1.059720480,0,0,1
1.059720800,0,1,0
1.059721120,0,1,1
1.059721440,0,0,0
1.059721760,0,0,1
1.059722240,0,0,0
1.059722400,0,0,1
1.059722880,0,0,0
1.059723040,0,0,1
1.059723520,0,1,0
1.059723840,0,1,1
1.059724160,0,1,0
1.059724480,0,1,1
1.059724800,0,0,0
1.059725120,0,0,1
1.059725440,0,1,0
1.059725760,0,1,1
1.059726240,0,1,0
1.059726400,0,1,1
1.059726880,0,0,0
1.059727040,0,0,1
1.059727520,0,0,0
1.059727840,0,0,1
1.059728160,0,1,0
1.059728480,0,1,1
1.059728800,0,0,0
1.059729120,0,0,1
1.059729440,0,0,0
1.059729760,0,0,1
1.059730240,0,0,0
1.059730400,0,0,1
1.059730880,0,0,0
1.059731040,0,0,1
1.059731520,0,1,0
1.059731840,0,1,1
1.059732160,0,1,0
1.059732480,0,1,1
1.059732800,0,0,0
1.059733120,0,0,1
1.059733440,0,0,0
1.059733760,0,0,1
1.059734080,0,1,1
1.059734240,0,1,0
1.059734400,0,1,1
1.059734880,0,1,0
1.059735040,0,1,1
1.059735520,0,0,0
1.059735840,0,0,1
1.059736160,0,0,0
1.059736480,0,0,1
1.059736800,0,0,0
1.059737120,0,0,1
1.059737440,0,0,0
1.059737760,0,0,1
1.059738240,0,0,0
1.059738400,0,0,1
1.059738880,0,0,0
1.059739040,0,0,1
1.059739520,0,1,0
1.059739840,0,1,1
1.059740160,0,1,0
1.059740480,0,1,1
1.059740800,0,0,0
1.059741120,0,0,1
1.059741440,0,0,0
1.059741760,0,0,1
1.059742240,0,0,0
1.059742400,0,0,1
1.059742880,0,0,0
1.059743040,0,0,1
1.059743520,0,0,0
1.059743840,0,0,1
1.059744160,0,0,0
1.059744480,0,0,1
1.059744800,0,1,0
1.059745120,0,1,1
1.059745440,0,1,0
1.059745760,0,1,1
1.059746080,0,1,0
1.059746240,0,0,0
1.059746400,0,0,1
1.059746880,0,0,0
1.059747040,0,0,1
1.059747520,0,0,0
1.059747840,0,0,1
1.059748160,0,1,0
1.059748480,0,1,1
1.059748800,0,0,0
1.059749120,0,0,1
1.059749440,0,0,0
1.059749760,0,0,1
1.059750080,0,1,1
1.059750240,0,1,0
1.059750400,0,1,1
1.059750880,0,1,0
1.059751040,0,1,1
1.059751520,0,0,0
1.059751840,0,0,1
1.059752160,0,1,0
1.059752480,0,1,1
1.059752800,0,1,0
1.059753120,0,1,1
1.059753440,0,1,0
1.059753760,0,1,1
1.059754080,0,1,0
1.059754240,0,0,0
1.059754400,0,0,1
1.059754880,0,0,0
1.059755040,0,0,1
1.059755520,0,1,0
1.059755840,0,1,1
1.059756160,0,1,0
1.059756480,0,1,1
1.059756800,0,1,0
1.059757120,0,1,1
1.059757440,0,0,0
1.059757760,0,0,1
1.059758240,0,0,0
1.059758400,0,0,1
1.059758880,0,0,0
1.059759040,0,0,1
1.059759520,0,0,0
1.059759840,0,0,1
1.059760160,0,0,0
1.059760480,0,0,1
1.059760800,0,0,0
1.059761120,0,0,1
1.059761440,0,0,0
1.059761760,0,0,1
1.059762240,0,0,0
1.059762400,0,0,1
1.059762880,0,0,0
1.059763040,0,0,1
1.059763520,0,0,0
1.059763840,0,0,1
1.059764160,0,0,0
1.059764480,0,0,1
1.059764800,0,0,0
1.059765120,0,0,1
1.059765440,0,0,0
1.059765760,0,0,1
1.059766240,0,0,0
1.059766400,0,0,1
1.059766880,0,0,0
1.059767040,0,0,1
1.059767520,0,0,0
1.059767840,0,0,1
1.059768160,0,0,0
1.059768480,0,0,1
1.059768800,0,0,0
1.059769120,0,0,1
1.059769440,0,0,0
1.059769760,0,0,1
1.059770240,0,0,0
1.059770400,0,0,1
1.059770880,0,0,0
1.059771040,0,0,1
1.059771520,0,0,0
1.059771840,0,0,1
1.059772160,0,0,0
1.059772480,0,0,1
1.059772800,0,0,0
1.059773120,0,0,1
1.059773440,0,0,0
1.059773760,0,0,1
1.059774240,0,0,0
1.059774400,0,0,1
1.059774880,0,1,0
1.059775040,0,1,1
1.059775520,0,1,0
1.059775840,0,1,1
1.059776160,0,0,0
1.059776480,0,0,1
1.059776800,0,0,0
1.059777120,0,0,1
1.059777440,0,0,0
1.059777760,0,0,1
1.059778240,0,0,0
1.059778400,0,0,1
1.059778880,0,0,0
1.059779040,0,0,1
1.059779520,0,1,0
1.059779840,0,1,1
1.059780160,0,1,0
1.059780480,0,1,1
1.059780800,0,0,0
1.059781120,0,0,1
1.059781440,0,0,0
1.059781760,0,0,1
1.059782240,0,0,0
1.059782400,0,0,1
1.059782880,0,0,0
1.059783040,0,0,1
1.059783520,0,0,0
1.059783840,0,0,1
1.059784160,0,0,0
1.059784480,0,0,1
1.059784800,0,0,0
1.059785120,0,0,1
1.059785440,0,1,0
1.059785760,0,1,1
1.059786080,0,0,0
1.059786400,0,0,1
1.059786880,0,0,0
1.059787040,0,0,1
1.059787520,0,1,0
1.059787840,0,1,1
1.059788160,0,0,0
1.059788480,0,0,1
1.059788800,0,0,0
1.059789120,0,0,1
1.059789440,0,0,0
1.059789760,0,0,1
1.059790240,0,0,0
1.059790400,0,0,1
1.059790880,0,0,0
1.059791040,0,0,1
1.059791520,0,0,0
1.059791840,0,0,1
1.059792160,0,0,0
1.059792480,0,0,1
1.059792800,0,0,0
1.059793120,0,0,1
1.059793440,0,0,0
1.059793760,0,0,1
1.059794240,0,0,0
1.059794400,0,0,1
1.059794880,0,0,0
1.059795040,0,0,1
1.059795520,0,0,0
1.059795840,0,0,1
1.059796160,0,1,0
1.059796480,0,1,1
1.059796800,0,0,0
1.059797120,0,0,1
1.059797440,0,0,0
1.059797760,0,0,1
1.059798240,0,0,0
1.059798400,0,0,1
1.059798880,0,1,0
1.059799040,0,1,1
1.059799520,0,0,0
1.059799840,0,0,1
1.059800160,0,0,0
1.059800480,0,0,1
1.059800800,0,0,0
1.059801120,0,0,1
1.059801440,0,0,0
1.059801760,0,0,1
1.059802240,0,0,0
1.059802400,0,0,1
1.059802880,0,0,0
1.059803040,0,0,1
1.059803520,0,0,0
1.059803840,0,0,1
1.059804160,0,0,0
1.059804480,0,0,1
1.059804800,0,0,0
1.059805120,0,0,1
1.059805440,0,0,0
1.059805760,0,0,1
1.059806240,0,0,0
1.059806400,0,0,1
1.059806880,0,1,0
1.059807040,0,1,1
1.059807520,0,0,0
1.059807840,0,0,1
1.059808160,0,0,0
1.059808480,0,0,1
1.059808800,0,0,0
1.059809120,0,0,1
1.059809440,0,1,0
1.059809760,0,1,1
1.059810080,0,0,0
1.059810400,0,0,1
1.059810880,0,0,0
1.059811040,0,0,1
1.059811520,0,0,0
1.059811840,0,0,1
1.059812160,0,0,0
1.059812480,0,0,1
1.059812800,0,0,0
1.059813120,0,0,1
1.059813440,0,0,0
1.059813760,0,0,1
1.059814240,0,0,0
1.059814400,0,0,1
1.059814880,0,0,0
1.059815040,0,0,1
1.059815520,0,0,0
1.059815840,0,0,1
1.059816160,0,0,0
1.059816480,0,0,1
1.059816800,0,0,0
1.059817120,0,0,1
1.059817440,0,1,0
1.059817760,0,1,1
1.059818080,0,0,0
1.059818400,0,0,1
1.059818880,0,0,0
1.059819040,0,0,1
1.059819520,0,0,0
1.059819840,0,0,1
1.059820160,0,1,0
1.059820480,0,1,1
1.059820800,0,0,0
1.059821120,0,0,1
1.059821440,0,0,0
1.059821760,0,0,1
1.059822240,0,0,0
1.059822400,0,0,1
1.059822880,0,0,0
1.059823040,0,0,1
1.059823520,0,1,0
1.059823840,0,1,1
1.059824160,0,1,0
1.059824480,0,1,1
1.059824800,0,0,0
1.059825120,0,0,1
1.059825440,0,0,0
1.059825760,0,0,1
1.059826080,0,1,1
1.059826240,0,1,0
1.059826400,0,1,1
1.059826880,0,0,0
1.059827040,0,0,1
1.059827520,0,0,0
1.059827840,0,0,1
1.059828160,0,0,0
1.059828480,0,0,1
1.059828800,0,0,0
1.059829120,0,0,1
1.059829440,0,0,0
1.059829760,0,0,1
1.059830240,0,0,0
1.059830400,0,0,1
1.059830880,0,0,0
1.059831040,0,0,1
1.059831520,0,1,0
1.059831840,0,1,1
1.059832160,0,0,0
1.059832480,0,0,1
1.059832800,0,0,0
1.059833120,0,0,1
1.059833440,0,1,0
1.059833760,0,1,1
1.059834080,0,0,0
1.059834400,0,0,1
1.059834880,0,0,0
1.059835040,0,0,1
1.059835520,0,0,0
1.059835840,0,0,1
1.059836160,0,0,0
1.059836480,0,0,1
1.059836800,0,0,0
1.059837120,0,0,1
1.059837440,0,0,0
1.059837760,0,0,1
1.059838080,0,1,1
1.059838240,0,1,0
1.059838400,0,1,1
1.059838880,0,0,0
1.059839040,0,0,1
1.059839520,0,0,0
1.059839840,0,0,1
1.059840160,0,0,0
1.059840480,0,0,1
1.059840800,0,0,0
1.059841120,0,0,1
1.059841440,0,0,0
1.059841760,0,0,1
1.059842240,0,0,0
1.059842400,0,0,1
1.059842880,0,0,0
1.059843040,0,0,1
1.059843520,0,0,0
1.059843840,0,0,1
1.059844160,0,0,0
1.059844480,0,0,1
1.059844800,0,0,0
1.059845120,0,0,1
1.059845440,0,0,0
1.059845760,0,0,1
1.059846240,0,0,0
1.059846400,0,0,1
1.059846880,0,0,0
1.059847040,0,0,1
1.059847520,0,0,0
1.059847840,0,0,1
1.059848160,0,0,0
1.059848480,0,0,1
1.059848800,0,0,0
1.059849120,0,0,1
1.059849440,0,0,0
1.059849760,0,0,1
1.059850240,0,0,0
1.059850400,0,0,1
1.059850880,0,0,0
1.059851040,0,0,1
1.059851520,0,0,0
1.059851840,0,0,1
1.059852160,0,0,0
1.059852480,0,0,1
1.059852800,0,0,0
1.059853120,0,0,1
1.059853440,0,0,0
1.059853760,0,0,1
1.059854240,0,0,0
1.059854400,0,0,1
1.059854880,0,0,0
1.059855040,0,0,1
1.059855520,0,0,0
1.059855840,0,0,1
1.059856160,0,0,0
1.059856480,0,0,1
1.059856800,0,0,0
1.059857120,0,0,1
1.059857440,0,0,0
1.059857760,0,0,1
1.059858240,0,0,0
1.059858400,0,0,1
1.059858880,0,0,0
1.059859040,0,0,1
1.059859520,0,0,0
1.059859840,0,0,1
1.059860160,0,0,0
1.059860480,0,0,1
1.059860800,0,0,0
1.059861120,0,0,1
1.059861440,0,0,0
1.059861760,0,0,1
1.059862240,0,0,0
1.059862400,0,0,1
1.059862880,0,0,0
1.059863040,0,0,1
1.059863520,0,0,0
1.059863840,0,0,1
1.059864160,0,0,0
1.059864480,0,0,1
1.059864800,0,0,0
1.059865120,0,0,1
1.059865440,0,0,0
1.059865760,0,0,1
1.059866240,0,0,0
1.059866400,0,0,1
1.059866880,0,0,0
1.059867040,0,0,1
1.059867520,0,0,0
1.059867840,0,0,1
1.059868160,0,0,0
1.059868480,0,0,1
1.059868800,0,0,0
1.059869120,0,0,1
1.059869440,0,0,0
1.059869760,0,0,1
1.059870240,0,0,0
1.059870400,0,0,1
1.059870880,0,0,0
1.059871040,0,0,1
1.059871520,0,0,0
1.059871840,0,0,1
1.059872160,0,0,0
1.059872480,0,0,1
1.059872800,0,0,0
1.059873120,0,0,1
1.059873440,0,0,0
1.059873760,0,0,1
1.059874240,0,0,0
1.059874400,0,0,1
1.059874880,0,0,0
1.059875040,0,0,1
1.059875520,0,0,0
1.059875840,0,0,1
1.059876160,0,0,0
1.059876480,0,0,1
1.059876800,0,0,0
1.059877120,0,0,1
1.059877440,0,0,0
1.059877760,0,0,1
1.059878240,0,0,0
1.059878400,0,0,1
1.059878880,0,0,0
1.059879040,0,0,1
1.059879520,0,0,0
1.059879680,0,0,1
1.059880160,0,0,0
1.059880480,0,0,1
1.059880800,0,0,0
1.059881120,0,0,1
1.059881440,0,0,0
1.059881760,0,0,1
1.059882240,0,0,0
1.059882400,0,0,1
1.059882880,0,0,0
1.059883040,0,0,1
1.059883520,0,0,0
1.059883680,0,0,1
1.059884160,0,0,0
1.059884480,0,0,1
1.059884800,0,0,0
1.059885120,0,0,1
1.059885440,0,0,0
1.059885760,0,0,1
1.059886240,0,0,0
1.059886400,0,0,1
1.059886880,0,0,0
1.059887040,0,0,1
1.059887520,0,0,0
1.059887680,0,0,1
1.059888160,0,0,0
1.059888480,0,0,1
1.059888800,0,0,0
1.059889120,0,0,1
1.059889440,0,0,0
1.059889760,0,0,1
1.059890240,0,0,0
1.059890400,0,0,1
1.059890880,0,0,0
1.059891040,0,0,1
1.059891520,0,0,0
1.059891680,0,0,1
1.059892160,0,0,0
1.059892480,0,0,1
1.059892800,0,0,0
1.059893120,0,0,1
1.059893440,0,0,0
1.059893760,0,0,1
1.059894240,0,0,0
1.059894400,0,0,1
1.059894880,0,0,0
1.059895040,0,0,1
1.059895520,0,0,0
1.059895680,0,0,1
1.059896160,0,0,0
1.059896480,0,0,1
1.059896800,0,0,0
1.059897120,0,0,1
1.059897440,0,0,0
1.059897760,0,0,1
1.059898240,0,0,0
1.059898400,0,0,1
1.059898880,0,0,0
1.059899040,0,0,1
1.059899520,0,0,0
1.059899680,0,0,1
1.059900160,0,0,0
1.059900480,0,0,1
1.059900800,0,0,0
1.059901120,0,0,1
1.059901440,0,0,0
1.059901760,0,0,1
1.059902240,0,0,0
1.059902400,0,0,1
1.059902880,0,0,0
1.059903040,0,0,1
1.059903520,0,0,0
1.059903680,0,0,1
1.059904160,0,0,0
1.059904480,0,0,1
1.059904800,0,0,0
1.059905120,0,0,1
1.059905440,0,0,0
1.059905760,0,0,1
1.059906240,0,0,0
1.059906400,0,0,1
1.059906880,0,0,0
1.059907040,0,0,1
1.059907520,0,0,0
1.059907680,0,0,1
1.059908160,0,0,0
1.059908480,0,0,1
1.059908800,0,0,0
1.059909120,0,0,1
1.059909440,0,0,0
1.059909760,0,0,1
1.059910240,0,0,0
1.059910400,0,0,1
1.059910880,0,0,0
1.059911040,0,0,1
1.059911520,0,0,0
1.059911680,0,0,1
1.059912160,0,0,0
1.059912480,0,0,1
1.059912800,0,0,0
1.059913120,0,0,1
1.059913440,0,0,0
1.059913760,0,0,1
1.059914240,0,0,0
1.059914400,0,0,1
1.059914880,0,0,0
1.059915040,0,0,1
1.059915520,0,0,0
1.059915680,0,0,1
1.059916160,0,0,0
1.059916480,0,0,1
1.059916800,0,0,0
1.059917120,0,0,1
1.059917440,0,0,0
1.059917760,0,0,1
1.059918240,0,0,0
1.059918400,0,0,1
1.059918880,0,0,0
1.059919040,0,0,1
1.059919520,0,0,0
1.059919680,0,0,1
1.059920160,0,0,0
1.059920480,0,0,1
1.059920800,0,0,0
1.059921120,0,0,1
1.059921440,0,0,0
1.059921760,0,0,1
1.059922240,0,0,0
1.059922400,0,0,1
1.059922880,0,0,0
1.059923040,0,0,1
1.059923520,0,0,0
1.059923680,0,0,1
1.059924160,0,0,0
1.059924480,0,0,1
1.059924800,0,0,0
1.059925120,0,0,1
1.059925440,0,0,0
1.059925760,0,0,1
1.059926240,0,0,0
1.059926400,0,0,1
1.059926880,0,0,0
1.059927040,0,0,1
1.059927520,0,0,0
1.059927680,0,0,1
1.059928160,0,0,0
1.059928480,0,0,1
1.059928800,0,0,0
1.059929120,0,0,1
1.059929440,0,0,0
1.059929760,0,0,1
1.059930240,0,0,0
1.059930400,0,0,1
1.059930880,0,0,0
1.059931040,0,0,1
1.059931520,0,0,0
1.059931680,0,0,1
1.059932160,0,0,0
1.059932480,0,0,1
1.059932800,0,0,0
1.059933120,0,0,1
1.059933440,0,0,0
1.059933760,0,0,1
1.059934240,0,0,0
1.059934400,0,0,1
1.059934880,0,0,0
1.059935040,0,0,1
1.059935520,0,0,0
1.059935680,0,0,1
1.059936160,0,0,0
1.059936480,0,0,1
1.059936800,0,0,0
1.059937120,0,0,1
1.059937440,0,0,0
1.059937760,0,0,1
1.059938240,0,0,0
1.059938400,0,0,1
1.059938880,0,0,0
1.059939040,0,0,1
1.059939520,0,0,0
1.059939680,0,0,1
1.059940160,0,0,0
1.059940480,0,0,1
1.059940800,0,0,0
1.059941120,0,0,1
1.059941440,0,0,0
1.059941760,0,0,1
1.059942240,0,0,0
1.059942400,0,0,1
1.059942880,0,0,0
1.059943040,0,0,1
1.059943520,0,0,0
1.059943680,0,0,1
1.059944160,0,0,0
1.059944480,0,0,1
1.059944800,0,0,0
1.059945120,0,0,1
1.059945440,0,0,0
1.059945760,0,0,1
1.059946240,0,0,0
1.059946400,0,0,1
1.059946880,0,0,0
1.059947040,0,0,1
1.059947520,0,0,0
1.059947680,0,0,1
1.059948160,0,0,0
1.059948480,0,0,1
1.059948800,0,0,0
1.059949120,0,0,1
1.059949440,0,0,0
1.059949760,0,0,1
1.059950240,0,0,0
1.059950400,0,0,1
1.059950880,0,0,0
1.059951040,0,0,1
1.059951520,0,0,0
1.059951680,0,0,1
1.059952160,0,0,0
1.059952480,0,0,1
1.059952800,0,0,0
1.059953120,0,0,1
1.059953440,0,0,0
1.059953760,0,0,1
1.059954240,0,0,0
1.059954400,0,0,1
1.059954880,0,0,0
1.059955040,0,0,1
1.059955520,0,0,0
1.059955680,0,0,1
1.059956160,0,0,0
1.059956480,0,0,1
1.059956800,0,0,0
1.059957120,0,0,1
1.059957440,0,0,0
1.059957760,0,0,1
1.059958240,0,0,0
1.059958400,0,0,1
1.059958880,0,0,0
1.059959040,0,0,1
1.059959520,0,0,0
1.059959680,0,0,1
1.059960160,0,0,0
1.059960480,0,0,1
1.059960800,0,0,0
1.059961120,0,0,1
1.059961440,0,0,0
1.059961760,0,0,1
1.059962240,0,0,0
1.059962400,0,0,1
1.059962880,0,0,0
1.059963040,0,0,1
1.059963520,0,0,0
1.059963680,0,0,1
1.059964160,0,0,0
1.059964480,0,0,1
1.059964800,0,0,0
1.059965120,0,0,1
1.059965440,0,0,0
1.059965760,0,0,1
1.059966240,0,0,0
1.059966400,0,0,1
1.059966880,0,0,0
1.059967040,0,0,1
1.059967520,0,0,0
1.059967680,0,0,1
1.059968160,0,0,0
1.059968480,0,0,1
1.059968800,0,0,0
1.059969120,0,0,1
1.059969440,0,0,0
1.059969760,0,0,1
1.059970240,0,0,0
1.059970400,0,0,1
1.059970880,0,0,0
1.059971040,0,0,1
1.059971520,0,0,0
1.059971680,0,0,1
1.059972160,0,0,0
1.059972480,0,0,1
1.059972800,0,0,0
1.059973120,0,0,1
1.059973440,1,1,0
1.059973760,1,1,1
1.059974080,0,1,1
1.059974240,0,1,0
1.059974400,0,1,1
1.059974720,1,1,1
1.059974880,1,0,0
1.059975040,1,0,1
1.059975520,1,1,0
1.059975680,1,1,1
1.059976160,0,0,0
1.059976480,0,0,1
1.059976800,1,0,0
1.059977120,1,0,1
1.059977440,0,0,0
1.059977760,0,0,1
1.063061440,0,0,0
1.063061760,0,0,1
1.063062080,0,0,0
1.063062400,0,0,1
1.063062720,0,0,0
1.063063040,0,0,1
1.063063520,0,0,0
1.063063680,0,0,1
1.063064160,0,0,0
1.063064320,0,0,1
1.063064800,0,0,0
1.063064960,0,0,1
1.063065440,0,0,0
1.063065760,0,0,1
1.063066080,0,0,0
1.063066400,0,0,1
1.063066720,0,0,0
1.063067040,0,0,1
1.063067520,0,0,0
1.063067680,0,0,1
1.063068160,0,0,0
1.063068320,0,0,1
1.063068800,0,0,0
1.063068960,0,0,1
1.063069440,0,0,0
1.063069760,0,0,1
1.063070080,0,0,0
1.063070400,0,0,1
1.063070720,0,0,0
1.063071040,0,0,1
1.063071360,0,0,0
1.063071680,0,0,1
1.063072160,0,0,0
1.063072320,0,0,1
1.063072800,0,0,0
1.063072960,0,0,1
1.063073440,0,0,0
1.063073760,0,0,1
1.063074080,0,0,0
1.063074400,0,0,1
1.063074720,1,0,0
1.063075040,1,0,1
1.063075360,0,0,0
1.063075680,0,0,1
1.063076160,0,0,0
1.063076320,0,0,1
1.063076800,0,0,0
1.063076960,0,0,1
1.063077440,0,0,0
1.063077760,0,0,1
1.063078080,0,0,0
1.063078400,0,0,1
1.063078720,1,0,0
1.063079040,1,0,1
1.063079360,0,0,0
1.063079680,0,0,1
1.063080160,0,0,0
1.063080320,0,0,1
1.063080800,0,0,0
1.063080960,0,0,1
1.063081440,0,0,0
1.063081760,0,0,1
1.063082080,0,0,0
1.063082400,0,0,1
1.063831840,0,0,0
1.063832000,0,0,1
1.063832480,0,0,0
1.063832640,0,0,1
1.063833120,0,0,0
1.063833280,0,0,1
1.063833760,0,0,0
1.063833920,0,0,1
1.063834400,1,1,0
1.063834720,1,1,1
1.063835040,0,0,0
1.063835360,0,0,1
1.063835680,1,0,1
1.063835840,1,0,0
1.063836000,1,0,1
1.063836480,1,0,0
1.063836640,1,0,1
1.063837120,0,0,0
1.063837280,0,0,1
1.063837760,0,0,0
1.063837920,0,0,1
1.063838400,0,0,0
1.063838720,0,0,1
1.063839040,1,0,0
1.063839360,1,0,1
1.063839680,0,0,0
1.063840000,0,0,1
1.063840480,0,0,0
1.063840640,0,0,1
1.063841120,0,0,0
1.063841280,0,0,1
1.063841760,0,0,0
1.063842080,0,0,1
1.063842400,1,1,0
1.063842720,1,1,1
1.063843040,0,0,0
1.063843360,0,0,1
1.063843680,0,0,0
1.063844000,0,0,1
1.063844480,0,0,0
1.063844640,0,0,1
1.063845120,0,1,0
1.063845280,0,1,1
1.063845760,0,0,0
1.063845920,0,0,1
1.063846400,0,0,0
1.063846720,0,0,1
1.063847040,0,0,0
1.063847360,0,0,1
1.063847680,0,0,0
1.063848000,0,0,1
1.063848480,0,0,0
1.063848640,0,0,1
1.063848960,1,0,1
1.063849120,1,1,0
1.063849280,1,1,1
1.063849760,1,1,0
1.063849920,1,1,1
1.063850400,1,0,0
1.063850720,1,0,1
1.063851040,0,0,0
1.063851360,0,0,1
1.063851680,1,1,0
1.063852000,1,1,1
1.063852320,0,0,0
1.063852640,0,0,1
1.064380160,0,0,0
1.064380320,0,0,1
1.064380800,0,0,0
1.064380960,0,0,1
1.064381440,0,0,0
1.064381600,0,0,1
1.064382080,0,1,0
1.064382240,0,1,1
1.064382720,0,0,0
1.064383040,0,0,1
1.064383360,0,0,0
1.064383680,0,0,1
1.064384160,0,0,0
1.064384320,0,0,1
1.064384640,0,1,1
1.064384800,0,1,0
1.064384960,0,1,1
1.064385440,0,0,0
1.064385600,0,0,1
1.064386080,0,0,0
1.064386400,0,0,1
1.064386720,0,0,0
1.064387040,0,0,1
1.064387360,0,1,0
1.064387680,0,1,1
1.064388000,0,1,0
1.064388320,0,1,1
1.064388640,0,0,1
1.064388800,0,0,0
1.064388960,0,0,1
1.064389440,0,0,0
1.064389600,0,0,1
1.064390080,0,1,0
1.064390400,0,1,1
1.064390720,0,0,0
1.064391040,0,0,1
1.064391360,0,0,0
1.064391680,0,0,1
1.064392000,0,0,0
1.064392320,0,0,1
1.064392800,0,0,0
1.064392960,0,0,1
1.064393440,0,1,0
1.064393600,0,1,1
1.064394080,0,0,0
1.064394400,0,0,1
1.064394720,0,0,0
